id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
20399,76,76606,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,8,1560,512.820512820513,1,812,123.152709359606,7,748,935.828877005348
20400,76,76606,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,6,1601,374.765771392879,0,838,0,6,763,786.369593709043
20401,76,76616,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,1384,216.763005780347,0,733,0,3,651,460.829493087558
20402,76,76616,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,6,1309,458.365164247517,0,694,0,6,615,975.609756097561
20403,76,76616,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,2689,74.3770918557084,0,1393,0,2,1296,154.320987654321
20404,76,76622,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,6,2602,230.59185242121401,0,1332,0,6,1270,472.44094488189
20405,76,76622,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,2979,100.704934541793,0,1535,0,3,1444,207.756232686981
20406,76,76622,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,5,3073,162.707452001302,1,1590,62.8930817610063,4,1483,269.723533378287
20407,76,76622,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,5845,34.2172797262618,0,2931,0,2,2914,68.6341798215511
20408,76,76670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1362,73.4214390602056,0,709,0,1,653,153.139356814701
20409,76,76670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,1590,125.786163522013,0,850,0,2,740,270.27027027027
20410,76,76670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,1765,113.314447592068,0,959,0,2,806,248.138957816377
20411,76,76736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,3658,27.3373428102788,0,1892,0,1,1766,56.6251415628539
20412,76,76736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,11,4343,253.281142067695,2,2338,85.5431993156544,9,2005,448.877805486284
20413,76,76736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,15,4355,344.43168771527,0,2352,0,15,2003,748.876684972541
20414,76,76736,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,8112,12.32741617357,0,4239,0,1,3873,25.8197779499096
20415,76,76823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,1728,115.740740740741,0,892,0,2,836,239.234449760766
20416,76,76823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,1720,174.418604651163,0,890,0,3,830,361.44578313253
20417,76,76823,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,3222,31.0366232153942,0,1712,0,1,1510,66.2251655629139
20418,76,76828,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,1663,120.264582080577,1,858,116.550116550117,1,805,124.223602484472
20419,76,76828,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,1915,156.657963446475,1,992,100.806451612903,2,923,216.684723726977
20420,76,76828,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,1773,56.4015792442188,0,925,0,1,848,117.924528301887
20421,76,76834,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,23,16154,142.379596384796,7,8306,84.2764266795088,16,7848,203.873598369011
20422,76,76834,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,30,19123,156.879150760864,6,9820,61.0997963340122,24,9303,257.981296356014
20423,76,76834,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,21,19912,105.464041783849,1,10251,9.7551458394303,20,9661,207.01790704896
20424,76,76834,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,8,40094,19.953110191051,0,20353,0,8,19741,40.5247961096196
20425,76,76863,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,590,169.491525423729,0,300,0,1,290,344.827586206897
20426,76,76863,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,4,685,583.941605839416,0,354,0,4,331,1208.45921450151
20427,76,76863,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,676,295.85798816568,0,356,0,2,320,625
20428,76,76869,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,859,232.828870779977,1,436,229.357798165138,1,423,236.406619385343
20429,76,76869,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,984,304.878048780488,1,501,199.600798403194,2,483,414.07867494824
20430,76,76869,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,913,328.587075575027,0,468,0,3,445,674.157303370787
20431,76,76890,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,10,1411,708.71722182849,2,740,270.27027027027,8,671,1192.25037257824
20432,76,76890,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,9,1531,587.851077726976,0,811,0,9,720,1250
20433,76,76890,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,3191,31.3381385145722,0,1668,0,1,1523,65.6598818122127
20434,76,76892,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,9,9263,97.1607470581885,2,4746,42.1407501053519,7,4517,154.970112906797
20435,76,76892,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,27,10900,247.706422018349,9,5573,161.492912255518,18,5327,337.901257743571
20436,76,76892,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,13,11485,113.191118850675,3,5964,50.3018108651912,10,5521,181.126607498642
20437,76,76892,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,7,22505,31.104199066874,1,11652,8.58221764503948,6,10853,55.2842532018797
20438,76,76895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,4,3630,110.192837465565,1,1858,53.8213132400431,3,1772,169.300225733634
20439,76,76895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,4242,70.7213578500707,0,2168,0,3,2074,144.648023143684
20440,76,76895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,4327,69.3321007626531,0,2171,0,3,2156,139.146567717996
20441,76,76895,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,8276,24.1662638956017,1,4148,24.1080038572806,1,4128,24.2248062015504
20442,8,8001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,98,97556,100.455123211284,11,49888,22.0493906350224,87,47668,182.51237727616
20443,8,8001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,175,120392,145.358495581102,35,61481,56.9281566662872,140,58911,237.646619476838
20444,8,8001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,201,122789,163.695445031721,12,62503,19.1990784442347,189,60286,313.505623196099
20445,8,8001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,49,224882,21.7892050052917,2,114499,1.74674014620215,47,110383,42.579020320158
20446,8,8078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,5169,38.6922035209905,0,2638,0,2,2531,79.0201501382853
20447,8,8078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,4,6104,65.5307994757536,0,3123,0,4,2981,134.183160013418
20448,8,8078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,6,6000,100,0,3068,0,6,2932,204.638472032742
20449,8,8137,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,2245,133.630289532294,0,1158,0,3,1087,275.988960441582
20450,8,8137,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,2199,136.425648021828,0,1137,0,3,1062,282.485875706215
20451,8,8141,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,1288,155.27950310559,0,676,0,2,612,326.797385620915
20452,8,8141,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,1595,125.391849529781,0,848,0,2,747,267.737617135207
20453,8,8296,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,7,4284,163.398692810458,3,2202,136.239782016349,4,2082,192.122958693564
20454,8,8296,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,5143,58.331713007972,1,2665,37.5234521575985,2,2478,80.7102502017756
20455,8,8296,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,7,5052,138.558986539984,2,2627,76.1324704986677,5,2425,206.185567010309
20456,8,8296,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,8234,24.2895312120476,0,4252,0,2,3982,50.2260170768458
20457,8,8372,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1791,55.8347292015634,0,955,0,1,836,119.617224880383
20458,8,8372,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,6,1840,326.086956521739,3,983,305.188199389624,3,857,350.058343057176
20459,8,8372,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,3,3232,92.8217821782178,0,1713,0,3,1519,197.498354180382
20460,8,8421,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,3209,31.1623558741041,1,1640,60.9756097560976,0,1569,0
20461,8,8421,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,2978,134.318334452653,0,1508,0,4,1470,272.108843537415
20462,8,8433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,8,11852,67.4991562605467,2,6095,32.8137817883511,6,5757,104.220948410631
20463,8,8433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,15,13878,108.084738434933,1,7111,14.0627197299958,14,6767,206.886360277819
20464,8,8433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,23,13593,169.204737732656,2,6952,28.7686996547756,21,6641,316.217437132962
20465,8,8433,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,5,23964,20.8646302787515,1,12632,7.91640278657378,4,11332,35.2982703847511
20466,8,8436,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,1517,131.8391562294,1,793,126.103404791929,1,724,138.121546961326
20467,8,8520,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,3,2261,132.684652808492,0,1170,0,3,1091,274.977085242896
20468,8,8520,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,4,2741,145.932141554177,0,1425,0,4,1316,303.951367781155
20469,8,8520,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,2828,35.3606789250354,0,1470,0,1,1358,73.6377025036819
20470,8,8549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,607,329.489291598023,0,298,0,2,309,647.249190938511
20471,8,8549,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,1046,95.6022944550669,1,529,189.035916824197,0,517,0
20472,8,8558,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1372,72.8862973760933,0,707,0,1,665,150.375939849624
20473,8,8558,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1619,61.7665225447807,1,839,119.189511323004,0,780,0
20474,8,8558,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,1594,125.470514429109,0,823,0,2,771,259.403372243839
20475,8,8558,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2841,35.1988736360436,0,1466,0,1,1375,72.7272727272727
20476,8,8560,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,2366,42.2654268808115,1,1209,82.7129859387924,0,1157,0
20477,8,8560,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,5,2579,193.87359441644,0,1333,0,5,1246,401.284109149278
20478,8,8573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,2166,92.3361034164358,0,1124,0,2,1042,191.938579654511
20479,8,8573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,2623,76.2485703393061,0,1386,0,2,1237,161.681487469685
20480,8,8573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,6,2774,216.294160057678,0,1491,0,6,1283,467.653936087295
20481,8,8573,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,4,5088,78.6163522012579,0,2693,0,4,2395,167.014613778706
20482,8,8606,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,3046,32.8299409061064,0,1542,0,1,1504,66.4893617021277
20483,8,8634,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,5,2808,178.062678062678,3,1423,210.822206605762,2,1385,144.404332129964
20484,8,8634,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,6,3269,183.542367696543,3,1656,181.159420289855,3,1613,185.98884066956
20485,8,8634,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,3411,87.9507475813544,0,1762,0,3,1649,181.928441479685
20486,8,8634,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,6198,16.134236850597,0,3305,0,1,2893,34.5661942620118
20487,8,8638,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,5,9846,50.7820434694292,1,5064,19.7472353870458,4,4782,83.6470096194061
20488,8,8638,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,5,11720,42.6621160409556,1,6068,16.479894528675,4,5652,70.7714083510262
20489,8,8638,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,18,11015,163.413527008625,2,5700,35.0877192982456,16,5315,301.034807149577
20490,8,8638,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,5,18109,27.6105803743995,0,9262,0,5,8847,56.5163332203007
20491,8,8675,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,1467,136.332651670075,0,755,0,2,712,280.898876404494
20492,8,8675,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2330,42.9184549356223,0,1222,0,1,1108,90.2527075812274
20493,8,8685,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,2475,121.212121212121,1,1260,79.3650793650794,2,1215,164.609053497942
20494,8,8685,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,2641,113.59333585763,0,1340,0,3,1301,230.591852421214
20495,8,8758,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,32,56794,56.3439799978871,5,29020,17.2294968986906,27,27774,97.2132209980557
20496,8,8758,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,44,68413,64.3152617192639,8,34858,22.9502553215905,36,33555,107.286544479213
20497,8,8758,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,70,68795,101.751580783487,3,35028,8.56457690990065,67,33767,198.418574347736
20498,8,8758,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,13,119954,10.8374877036197,0,61148,0,13,58806,22.1065877631534
20499,8,8758,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,1,1,11501,8.69489609599165,0,5887,0,1,5614,17.8126113288208
20500,8,8770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,902,110.864745011086,0,463,0,1,439,227.790432801822
20501,8,8770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,973,102.774922918808,0,501,0,1,472,211.864406779661
20502,8,8832,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,976,102.459016393443,1,500,200,0,476,0
20503,8,8832,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1124,88.9679715302491,1,584,171.232876712329,0,540,0
20504,8,8832,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,1129,265.721877767936,0,590,0,3,539,556.586270871985
20505,8,8849,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1023,97.7517106549365,0,522,0,1,501,199.600798403194
20506,81,81001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,13,11033,117.828333182271,2,5572,35.8937544867193,11,5461,201.428309833364
20507,81,81001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,21,13605,154.355016538037,6,6862,87.4380647041679,15,6743,222.452914133175
20508,81,81001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,50,11661,428.77969299374,4,5766,69.3721817551162,46,5895,780.322307039864
20509,81,81001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,4,15478,25.8431321876211,0,7308,0,4,8170,48.9596083231334
20510,81,81001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,1,1,2237,44.7027268663388,0,1139,0,1,1098,91.0746812386157
20511,81,81065,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,5203,19.2196809532962,1,2638,37.9075056861259,0,2565,0
20512,81,81065,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,6,6062,98.9772352358957,1,3078,32.488628979857,5,2984,167.560321715818
20513,81,81065,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,5696,70.2247191011236,0,2908,0,4,2788,143.472022955524
20514,81,81065,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,7615,26.2639527248851,1,3774,26.4970853206147,1,3841,26.0348867482426
20515,81,81300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,4,3742,106.894708711919,2,1877,106.553010122536,2,1865,107.238605898123
20516,81,81300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,3498,85.7632933104631,0,1730,0,3,1768,169.683257918552
20517,81,81591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,477,209.643605870021,0,244,0,1,233,429.184549356223
20518,81,81591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,532,375.93984962406,0,266,0,2,266,751.87969924812
20519,81,81591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,556,179.856115107914,0,298,0,1,258,387.596899224806
20520,81,81736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,5,6029,82.9324929507381,2,3086,64.8088139987038,3,2943,101.936799184506
20521,81,81736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,16,6714,238.308013106941,3,3390,88.4955752212389,13,3324,391.095066185319
20522,81,81736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,11,6663,165.090799939967,1,3442,29.0528762347472,10,3221,310.462589257994
20523,81,81736,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,3,9793,30.6341264168283,0,5256,0,3,4537,66.1229887590919
20524,81,81794,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,8,6537,122.38029677222,2,3376,59.2417061611374,6,3161,189.813350205631
20525,81,81794,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,18,7420,242.587601078167,4,3868,103.412616339193,14,3552,394.144144144144
20526,81,81794,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,20,6988,286.204922724671,3,3645,82.3045267489712,17,3343,508.525276697577
20527,81,81794,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,4,10348,38.6548125241593,0,5530,0,4,4818,83.02200083022
20528,85,85001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,17,13198,128.807395059858,6,6759,88.7705281846427,11,6439,170.833980431744
20529,85,85001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,48,16565,289.767582251736,10,8539,117.109731818714,38,8026,473.461250934463
20530,85,85001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,72,16682,431.602925308716,6,8467,70.8633518365419,66,8215,803.408399269629
20531,85,85001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,8,28513,28.0573773366535,3,14059,21.3386442847998,5,14454,34.592500345925
20532,85,85010,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,3809,52.5072197427146,0,1946,0,2,1863,107.353730542136
20533,85,85010,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,4,4608,86.8055555555556,2,2350,85.1063829787234,2,2258,88.5739592559787
20534,85,85010,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,9,4824,186.567164179104,1,2424,41.2541254125413,8,2400,333.333333333333
20535,85,85125,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1466,68.212824010914,0,766,0,1,700,142.857142857143
20536,85,85125,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,1627,122.925629993854,0,849,0,2,778,257.06940874036
20537,85,85125,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2634,37.9650721336371,0,1374,0,1,1260,79.3650793650794
20538,85,85139,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1108,90.2527075812274,0,568,0,1,540,185.185185185185
20539,85,85139,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1312,76.219512195122,0,685,0,1,627,159.489633173844
20540,85,85139,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,6,1313,456.968773800457,0,699,0,6,614,977.198697068404
20541,85,85139,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,2290,87.3362445414847,0,1212,0,2,1078,185.528756957328
20542,85,85162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,1499,133.422281521014,0,760,0,2,739,270.63599458728
20543,85,85162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,1771,112.930547713156,0,883,0,2,888,225.225225225225
20544,85,85162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,1781,56.1482313307131,0,877,0,1,904,110.619469026549
20545,85,85225,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1147,87.1839581517001,0,577,0,1,570,175.438596491228
20546,85,85225,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,1110,270.27027027027,0,543,0,3,567,529.100529100529
20547,85,85230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,1173,170.502983802217,0,609,0,2,564,354.609929078014
20548,85,85230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,1055,284.36018957346,0,548,0,3,507,591.715976331361
20549,85,85250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,7,2934,238.582140422631,2,1500,133.333333333333,5,1434,348.675034867503
20550,85,85250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,16,3512,455.580865603645,4,1829,218.698742482231,12,1683,713.01247771836
20551,85,85250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,24,3333,720.07200720072,1,1708,58.5480093676815,23,1625,1415.38461538462
20552,85,85250,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,4,5298,75.5001887504719,0,2619,0,4,2679,149.309443822322
20553,85,85263,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,871,114.810562571757,0,450,0,1,421,237.529691211401
20554,85,85263,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,972,205.761316872428,0,509,0,2,463,431.965442764579
20555,85,85263,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,5,985,507.614213197969,1,514,194.552529182879,4,471,849.256900212314
20556,85,85279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,541,184.842883548983,0,275,0,1,266,375.93984962406
20557,85,85300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,359,278.551532033426,0,179,0,1,180,555.555555555556
20558,85,85300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,354,564.971751412429,0,174,0,2,180,1111.11111111111
20559,85,85325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,955,104.712041884817,0,513,0,1,442,226.244343891403
