id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
29733,68,68255,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,3,1198,250.417362270451,0,614,0,3,584,513.698630136986
29734,68,68255,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,5,1510,331.12582781457,1,793,126.103404791929,4,717,557.880055788006
29735,68,68255,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,5,1564,319.693094629156,1,828,120.772946859903,4,736,543.478260869565
29736,68,68255,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,3,2440,122.950819672131,0,1262,0,3,1178,254.668930390492
29737,68,68264,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,233,429.184549356223,1,127,787.40157480315,0,106,0
29738,68,68264,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,282,709.219858156028,0,152,0,2,130,1538.46153846154
29739,68,68266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,301,664.451827242525,2,157,1273.88535031847,0,144,0
29740,68,68266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,328,609.756097560976,0,179,0,2,149,1342.28187919463
29741,68,68271,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,385,259.74025974026,0,208,0,1,177,564.971751412429
29742,68,68271,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,589,509.337860780985,0,305,0,3,284,1056.33802816901
29743,68,68271,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,646,309.597523219814,0,330,0,2,316,632.911392405063
29744,68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,17,19936,85.2728731942215,7,10235,68.3927699071812,10,9701,103.082156478714
29745,68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,38,24189,157.096200752408,9,12377,72.7155207239234,29,11812,245.513037588893
29746,68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,43,26071,164.934218096736,7,13148,53.2400365074536,36,12923,278.573086744564
29747,68,68276,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,5,57202,8.7409531135275,0,28093,0,5,29109,17.1768181662029
29748,68,68298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,436,229.357798165138,0,228,0,1,208,480.769230769231
29749,68,68298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,419,238.663484486874,0,229,0,1,190,526.315789473684
29750,68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,18,12654,142.247510668563,4,6490,61.633281972265,14,6164,227.125243348475
29751,68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,32,15087,212.103135149466,4,7708,51.8941359626362,28,7379,379.455210733162
29752,68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,27,15601,173.065829113518,2,7895,25.3324889170361,25,7706,324.422527900337
29753,68,68307,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,11,32991,33.3424267224395,1,16486,6.06575275991751,10,16505,60.5877006967586
29754,68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,1,1,2513,39.7930760047752,0,1289,0,1,1224,81.6993464052288
29755,68,68318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,610,163.934426229508,0,318,0,1,292,342.465753424658
29756,68,68320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,456,219.298245614035,0,233,0,1,223,448.430493273543
29757,68,68322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,238,420.168067226891,0,104,0,1,134,746.268656716418
29758,68,68324,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,372,1075.2688172043,3,177,1694.91525423729,1,195,512.820512820513
29759,68,68327,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,362,276.243093922652,1,190,526.315789473684,0,172,0
29760,68,68327,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,455,659.340659340659,2,239,836.820083682008,1,216,462.962962962963
29761,68,68327,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,505,198.019801980198,0,256,0,1,249,401.606425702811
29762,68,68368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,339,294.985250737463,0,174,0,1,165,606.060606060606
29763,68,68377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,612,490.196078431373,0,310,0,3,302,993.377483443709
29764,68,68377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,665,451.127819548872,0,344,0,3,321,934.579439252336
29765,68,68397,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,433,230.94688221709,1,228,438.59649122807,0,205,0
29766,68,68397,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,479,208.768267223382,0,257,0,1,222,450.45045045045
29767,68,68385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,801,249.687890137328,1,431,232.018561484919,1,370,270.27027027027
29768,68,68385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,1084,92.2509225092251,0,567,0,1,517,193.423597678917
29769,68,68385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,5,1132,441.696113074205,0,588,0,5,544,919.117647058824
29770,68,68385,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,1602,62.4219725343321,0,851,0,1,751,133.155792276964
29771,68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,4,3487,114.711786636077,0,1776,0,4,1711,233.781414377557
29772,68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,7,4234,165.328294756731,0,2151,0,7,2083,336.053768602977
29773,68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,6,4338,138.312586445367,1,2218,45.0856627592426,5,2120,235.849056603774
29774,68,68418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,1516,65.9630606860158,0,780,0,1,736,135.869565217391
29775,68,68418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,1514,264.200792602378,0,773,0,4,741,539.811066126856
29776,68,68418,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,2486,80.450522928399,0,1267,0,2,1219,164.068908941756
29777,68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,1471,67.9809653297077,1,765,130.718954248366,0,706,0
29778,68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,2007,149.476831091181,1,1031,96.9932104752667,2,976,204.918032786885
29779,68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,2232,89.6057347670251,0,1142,0,2,1090,183.48623853211
29780,68,68432,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,3736,26.7665952890792,0,1855,0,1,1881,53.1632110579479
29781,68,68444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,366,273.224043715847,0,197,0,1,169,591.715976331361
29782,68,68444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,447,447.427293064877,0,243,0,2,204,980.392156862745
29783,68,68464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,943,106.044538706257,0,476,0,1,467,214.132762312634
29784,68,68464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,1130,88.4955752212389,0,580,0,1,550,181.818181818182
29785,68,68498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,585,683.760683760684,0,307,0,4,278,1438.84892086331
29786,68,68498,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,866,230.94688221709,1,463,215.982721382289,1,403,248.138957816377
29787,68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,786,254.452926208651,1,404,247.524752475248,1,382,261.780104712042
29788,68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,1043,95.8772770853308,1,541,184.842883548983,0,502,0
29789,68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,5,1095,456.62100456621,0,567,0,5,528,946.969696969697
29790,68,68533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,424,235.849056603774,0,222,0,1,202,495.049504950495
29791,68,68533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,4,485,824.742268041237,0,255,0,4,230,1739.13043478261
29792,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,16,13288,120.409391932571,4,6844,58.4453535943892,12,6444,186.219739292365
29793,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,33,16019,206.005368624758,5,8248,60.6207565470417,28,7771,360.313987903745
29794,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,37,16645,222.288975668369,2,8534,23.4356690883525,35,8111,431.512760448773
29795,68,68547,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,6,33872,17.7137458667926,0,16882,0,6,16990,35.3148911124191
29796,68,68549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,494,202.429149797571,0,265,0,1,229,436.681222707424
29797,68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,824,121.359223300971,0,406,0,1,418,239.234449760766
29798,68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,4,1264,316.455696202532,0,639,0,4,625,640
29799,68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,6,1436,417.827298050139,1,749,133.511348464619,5,687,727.802037845706
29800,68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,875,228.571428571429,0,447,0,2,428,467.289719626168
29801,68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,9,961,936.524453694069,2,481,415.800415800416,7,480,1458.33333333333
29802,68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,12,839,1430.27413587604,1,416,240.384615384615,11,423,2600.47281323877
29803,68,68573,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,1358,73.6377025036819,0,698,0,1,660,151.515151515152
29804,68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,10,3442,290.528762347472,1,1779,56.2113546936481,9,1663,541.190619362598
29805,68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,9,4033,223.158938755269,0,2091,0,9,1942,463.439752832132
29806,68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,8,3751,213.27645961077,0,1956,0,8,1795,445.682451253482
29807,68,68575,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,5863,34.1122292341805,0,2955,0,2,2908,68.7757909215956
29808,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,3,2267,132.333480370534,1,1184,84.4594594594595,2,1083,184.672206832872
29809,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,9,2730,329.67032967033,1,1418,70.5218617771509,8,1312,609.756097560976
29810,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,5,2668,187.406296851574,0,1408,0,5,1260,396.825396825397
29811,68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,3520,28.4090909090909,1,1814,55.1267916207277,0,1706,0
29812,68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,5,3998,125.062531265633,0,2049,0,5,1949,256.54181631606
29813,68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,11,3641,302.114803625378,1,1849,54.0832882639264,10,1792,558.035714285714
29814,68,68669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,769,130.039011703511,1,410,243.90243902439,0,359,0
29815,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,12,4173,287.562904385334,3,2117,141.709966934341,9,2056,437.743190661479
29816,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,11,5068,217.048145224941,0,2571,0,11,2497,440.528634361234
29817,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,17,5217,325.857772666283,1,2622,38.13882532418,16,2595,616.570327552987
29818,68,68679,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,3,10455,28.6944045911047,1,5108,19.5771339075959,2,5347,37.4041518608566
29819,68,68682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,231,432.900432900433,0,121,0,1,110,909.090909090909
29820,68,68684,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,734,136.239782016349,0,387,0,1,347,288.184438040346
29821,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,2612,76.5696784073507,0,1349,0,2,1263,158.353127474268
29822,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,9,3388,265.643447461629,3,1760,170.454545454545,6,1628,368.550368550369
29823,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,22,3587,613.325899080011,0,1913,0,22,1674,1314.2174432497
29824,68,68689,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,5758,34.7342827370615,0,3093,0,2,2665,75.046904315197
29825,68,68705,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,221,452.488687782805,0,120,0,1,101,990.09900990099
29826,68,68720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,390,512.820512820513,0,216,0,2,174,1149.42528735632
29827,68,68745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,1072,93.2835820895522,0,528,0,1,544,183.823529411765
29828,68,68745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,1065,375.586854460094,0,560,0,4,505,792.079207920792
29829,68,68745,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,1563,63.9795265515035,0,892,0,1,671,149.03129657228
29830,68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,2742,72.9394602479942,1,1373,72.8332119446468,1,1369,73.0460189919649
29831,68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,3189,94.0733772342427,0,1691,0,3,1498,200.267022696929
29832,68,68755,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,6283,31.8319274232055,1,3316,30.1568154402895,1,2967,33.7040781934614
29833,68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,941,318.809776833156,0,502,0,3,439,683.371298405467
29834,68,68773,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,698,286.532951289398,1,382,261.780104712042,1,316,316.455696202532
29835,68,68773,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,737,271.370420624152,1,429,233.100233100233,1,308,324.675324675325
29836,68,68773,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,963,103.842159916926,0,506,0,1,457,218.818380743982
29837,68,68780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,354,282.485875706215,0,197,0,1,157,636.942675159236
29838,68,68820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,647,154.559505409583,0,358,0,1,289,346.020761245675
29839,68,68820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,773,129.366106080207,0,401,0,1,372,268.817204301075
29840,68,68820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,769,130.039011703511,0,384,0,1,385,259.74025974026
29841,68,68820,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,1316,75.9878419452887,0,698,0,1,618,161.812297734628
29842,68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,605,165.289256198347,0,304,0,1,301,332.225913621262
29843,68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,635,472.44094488189,0,336,0,3,299,1003.34448160535
29844,68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,1293,154.679040989946,0,643,0,2,650,307.692307692308
29845,68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,4,1894,211.193241816262,0,948,0,4,946,422.832980972516
29846,68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,2248,177.935943060498,0,1149,0,4,1099,363.967242948135
29847,68,68861,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,3,5048,59.4294770206022,1,3254,30.7314074984634,2,1794,111.482720178372
29848,68,68867,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,209,478.468899521531,0,113,0,1,96,1041.66666666667
29849,68,68867,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,214,467.289719626168,0,119,0,1,95,1052.63157894737
29850,68,68895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,929,215.285252960172,1,479,208.768267223382,1,450,222.222222222222
29851,68,68895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,910,109.89010989011,0,485,0,1,425,235.294117647059
29855,70,70110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,1201,83.2639467110741,1,591,169.204737732656,0,610,0
29856,70,70110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,1211,165.152766308836,0,589,0,2,622,321.543408360129
29857,70,70110,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,1849,54.0832882639264,0,910,0,1,939,106.496272630458
29858,70,70124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,1766,56.6251415628539,1,900,111.111111111111,0,866,0
29859,70,70124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,1915,104.43864229765,1,979,102.145045965271,1,936,106.837606837607
29860,70,70230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,354,282.485875706215,0,189,0,1,165,606.060606060606
29861,70,70230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,484,206.611570247934,0,246,0,1,238,420.168067226891
29862,70,70204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,759,131.752305665349,0,400,0,1,359,278.551532033426
29863,70,70204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,935,320.855614973262,0,484,0,3,451,665.188470066519
29864,70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,10,5429,184.195984527537,1,2724,36.7107195301028,9,2705,332.71719038817
29865,70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,14,6858,204.141149023039,0,3435,0,14,3423,408.997955010225
29866,70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,27,7345,367.597004765146,1,3780,26.4550264550265,26,3565,729.312762973352
29867,70,70215,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,12441,8.03793907242183,0,6413,0,1,6028,16.5892501658925
29868,70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,4,1805,221.606648199446,1,942,106.157112526539,3,863,347.624565469293
29869,70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,1870,160.427807486631,0,967,0,3,903,332.225913621262
29870,70,70221,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,5371,18.618506795755,1,3692,27.0855904658722,0,1679,0
29871,70,70233,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,1147,261.5518744551,1,581,172.117039586919,2,566,353.356890459364
29872,70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,3,2144,139.925373134328,0,1118,0,3,1026,292.397660818713
29873,70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,2630,114.068441064639,0,1344,0,3,1286,233.281493001555
29874,70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,2682,111.856823266219,0,1359,0,3,1323,226.757369614512
29875,70,70265,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,2296,43.5540069686411,0,1167,0,1,1129,88.5739592559787
29876,70,70265,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,2207,90.6207521522429,0,1132,0,2,1075,186.046511627907
29877,70,70400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,1020,98.0392156862745,0,576,0,1,444,225.225225225225
29878,70,70400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,1448,69.060773480663,0,749,0,1,699,143.061516452074
29879,70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,3,2106,142.450142450142,0,1098,0,3,1008,297.619047619048
29880,70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,2463,81.2017864393017,0,1282,0,2,1181,169.348010160881
29881,70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,6,2414,248.550124275062,1,1244,80.3858520900322,5,1170,427.350427350427
29882,70,70429,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,3753,26.6453503863576,0,1885,0,1,1868,53.5331905781585
29883,70,70429,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,4447,44.974139869575,1,2287,43.7254044599913,1,2160,46.2962962962963
29884,70,70429,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,6,4245,141.342756183746,1,2242,44.6030330062444,5,2003,249.625561657514
29885,70,70429,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,6251,15.9974404095345,0,3195,0,1,3056,32.7225130890052
29886,70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,1660,120.481927710843,1,867,115.340253748558,1,793,126.103404791929
29887,70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,5,1616,309.405940594059,0,829,0,5,787,635.324015247776
29888,70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,3,1929,155.52099533437,0,982,0,3,947,316.789862724393
29889,70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,4,2373,168.563000421408,2,1227,162.999185004075,2,1146,174.520069808028
29890,70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,11,2438,451.189499589828,1,1286,77.7604976671851,10,1152,868.055555555556
29891,70,70523,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,1807,166.021029330382,0,935,0,3,872,344.036697247706
29892,70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,4537,22.0409962530306,0,2226,0,1,2311,43.271311120727
29893,70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,8,5380,148.698884758364,1,2711,36.8867576540022,7,2669,262.270513300862
29894,70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,15,5410,277.264325323475,2,2823,70.8466170740347,13,2587,502.51256281407
29895,70,70670,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,9315,10.7353730542136,0,4771,0,1,4544,22.0070422535211
29896,70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,2637,37.9218809252939,0,1332,0,1,1305,76.6283524904215
29897,70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,3352,59.6658711217184,0,1705,0,2,1647,121.432908318154
29898,70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,3510,85.4700854700855,0,1822,0,3,1688,177.725118483412
