"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"1724",52,52001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",16,0,15802,16,15420,0,0,0,2,14,0,0,16,0,16,0,1,1,0,0,0,13,1
"1725",52,52001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",18,2,35486,16,35438,0,0,0,1,17,0,0,18,0,18,0,0,0,0,0,0,18,0
"1726",52,52573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,377,1,316,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1727",52,52678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,1081,1,1022,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1728",52,52835,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,13027,2,12546,0,0,0,1,1,0,0,2,0,2,0,0,1,0,0,0,1,0
"1729",52,52835,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",8,0,15333,8,14903,0,0,0,2,6,0,0,8,0,8,0,0,2,0,0,0,1,5
"1730",52,52835,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",3,0,15056,3,14583,0,0,0,2,1,0,0,3,0,3,0,0,2,0,0,0,1,0
"1731",52,52835,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,25251,1,24879,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1732",52,52786,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,787,1,722,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1733",52,52838,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,2059,1,1910,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1734",52,52885,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,437,1,410,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1735",54,54003,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",3,1,2035,2,1967,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,2,1
"1736",54,54003,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",9,3,1915,6,1869,0,0,0,2,7,0,0,9,1,8,0,0,0,0,0,0,9,0
"1737",54,54051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,1,566,0,511,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1738",54,54051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,615,2,493,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"1739",54,54051,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,974,1,800,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1740",54,54099,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,474,2,391,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"1741",54,54099,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,505,1,378,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1742",54,54099,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,833,1,704,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1743",54,54128,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,702,1,613,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1744",54,54172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",3,1,731,2,734,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"1745",54,54172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",3,0,905,3,911,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"1746",54,54172,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,1634,1,1620,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"1747",54,54174,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,724,1,632,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1748",54,54206,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",5,1,1222,4,1147,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,5,0
"1749",54,54001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",36,13,31997,23,30228,0,0,0,0,36,0,1,35,0,36,0,0,0,0,0,0,35,1
"1750",54,54001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",98,21,37769,77,35851,0,0,0,2,96,0,1,97,0,98,0,0,1,0,0,0,93,4
"1751",54,54001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",137,12,37476,125,36174,0,0,0,5,132,0,0,137,1,136,0,1,1,0,0,0,131,4
"1752",54,54001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",26,4,76733,22,75366,0,0,0,0,26,0,0,26,1,25,0,0,0,0,0,0,26,0
"1753",54,54223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",3,2,428,1,425,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0,0,3,0
"1754",54,54223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",3,0,481,3,449,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"1755",54,54223,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,794,1,715,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1756",54,54239,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,244,1,206,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1757",54,54245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,915,1,874,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1758",54,54250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,1,1543,0,1452,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1759",54,54250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,1644,1,1530,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1760",54,54250,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,2368,1,2236,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1761",54,54261,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",3,2,1728,1,1580,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"1762",54,54261,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",4,0,1637,4,1521,0,0,0,3,1,0,0,4,0,4,0,0,0,0,0,0,4,0
"1763",54,54313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,351,1,301,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1764",54,54344,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,797,1,754,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1765",54,54344,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,710,1,664,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1766",54,54385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,775,1,692,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1767",54,54385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,850,2,816,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"1768",54,54385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",6,1,753,5,735,0,0,0,4,2,0,0,6,0,6,0,0,0,0,0,0,6,0
"1769",54,54398,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,413,1,388,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1770",54,54398,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,468,1,456,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1771",54,54377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,272,1,274,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1772",54,54377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,344,2,339,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"1773",54,54405,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,1,3798,1,3779,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1774",54,54405,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",4,0,4679,4,4498,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,4,0
"1775",54,54405,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",11,5,4731,6,4465,0,0,0,0,11,0,0,11,0,11,0,0,0,0,0,0,11,0
"1776",54,54405,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",3,0,9006,3,9128,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"1777",54,54418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,2,257,0,219,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1778",54,54418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,240,2,209,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1779",54,54498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",4,1,5198,3,5199,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,4,0
"1780",54,54498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",9,1,6323,8,6276,0,0,0,0,9,0,0,9,0,9,0,0,1,0,0,0,6,2
"1781",54,54498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",19,1,6459,18,6421,0,0,0,1,18,0,0,19,0,19,0,0,0,0,0,0,18,1
"1782",54,54498,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",6,1,12370,5,12656,0,0,0,1,5,0,0,6,1,5,0,0,0,0,0,0,6,0
"1783",54,54518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,1749,2,1720,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1784",54,54518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",5,1,2271,4,2254,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,5,0
"1785",54,54518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",10,0,2710,10,2636,0,0,0,0,10,0,0,10,0,10,0,0,0,0,0,0,10,0
"1786",54,54518,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",3,0,5974,3,5563,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,2,1
"1787",54,54520,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,306,1,274,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1788",54,54520,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,469,1,480,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1789",54,54553,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,522,1,469,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1790",54,54553,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",4,0,587,4,536,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"1791",54,54599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,269,1,219,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1792",54,54599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,326,2,265,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"1793",54,54599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",5,0,329,5,275,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,5,0
"1794",54,54660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,432,2,419,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1795",54,54660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,647,2,587,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"1796",54,54720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",3,0,1498,3,1414,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,2,1
"1797",54,54720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,1,1704,1,1642,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1798",54,54720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",3,0,1618,3,1541,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"1799",54,54800,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,1249,2,1213,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"1800",54,54800,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,1097,1,1044,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1801",54,54810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",3,2,3863,1,3529,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"1802",54,54810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",3,0,4162,3,3726,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0,0,3,0
"1803",54,54810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",10,1,3659,9,3263,0,0,0,2,8,0,0,10,0,10,0,0,0,0,0,0,10,0
"1804",54,54810,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,6256,1,5993,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1805",54,54820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",3,0,903,3,859,0,0,0,2,1,0,0,3,0,3,0,1,0,0,0,0,2,0
"1806",54,54820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",4,1,948,3,820,0,0,0,3,1,0,0,4,0,4,0,1,0,0,0,0,3,0
"1807",54,54820,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,1502,1,1266,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1808",54,54874,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,4796,2,4508,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1809",54,54874,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",10,0,5625,10,5255,0,0,0,1,9,0,0,10,0,10,0,0,0,0,0,0,10,0
"1810",54,54874,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",24,2,5367,22,5155,0,0,0,3,21,0,0,24,0,24,0,0,0,0,0,0,24,0
"1811",54,54874,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",5,0,10284,5,10834,0,0,0,0,5,0,0,5,2,3,0,0,0,0,0,0,5,0
"1812",86,86001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",5,0,2364,5,2343,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,5,0
"1813",86,86001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",3,0,2789,3,2783,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"1814",86,86001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",7,2,2966,5,2922,0,0,0,0,7,0,1,6,0,7,0,1,0,0,0,0,6,0
"1815",86,86001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",3,0,6258,3,6068,0,0,0,1,2,0,1,2,0,3,0,0,0,0,0,0,0,3
"1816",86,86320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,1837,1,1802,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1817",86,86320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",11,0,2275,11,2214,0,0,0,5,6,0,2,9,1,10,0,1,0,0,0,0,9,1
"1818",86,86320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",11,0,2340,11,2239,0,0,0,3,8,0,3,8,2,9,0,0,0,0,0,0,10,1
"1819",86,86320,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",4,0,3893,4,3859,0,0,0,3,1,0,0,4,1,3,0,1,0,0,0,0,3,0
"1820",86,86568,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",3,0,2906,3,2810,0,0,0,1,2,0,0,3,0,3,0,0,0,0,1,0,2,0
"1821",86,86568,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",14,4,3627,10,3567,0,0,0,4,10,0,1,13,0,14,0,1,0,0,0,0,12,1
"1822",86,86568,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",12,1,3933,11,3804,0,0,0,3,9,0,1,11,0,12,0,0,0,0,0,0,12,0
"1823",86,86568,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",6,0,7398,6,6900,0,0,0,1,5,0,0,6,0,6,0,0,0,0,0,0,6,0
"1824",86,86569,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",3,0,858,3,831,0,0,0,1,2,0,0,3,0,3,0,1,0,0,0,0,1,1
"1825",86,86569,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",4,0,876,4,789,0,0,0,1,3,0,1,3,1,3,0,0,0,0,0,0,2,2
"1826",86,86571,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,1,2168,0,1931,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"1827",86,86571,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,1,2556,0,2475,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1828",86,86571,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",7,0,2369,7,2429,0,0,0,2,5,0,0,7,0,7,0,0,0,0,2,0,5,0
"1829",86,86573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,1695,2,1727,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1830",86,86573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,1,2032,1,2005,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"1831",86,86573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",7,1,1952,6,1818,0,0,0,2,5,0,0,7,0,7,0,2,1,0,0,0,4,0
"1832",86,86573,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,3544,1,2620,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
