id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
9908,13,13549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,705,0,-,358,0,-,347,0
9909,13,13580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,254,0,-,131,0,-,123,0
9910,13,13600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,436,0,-,217,0,-,219,0
9911,13,13620,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,128,0,-,66,0,-,62,0
9912,13,13647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,351,0,-,182,0,-,169,0
9913,13,13654,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,454,0,-,230,0,-,224,0
9914,13,13655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,319,0,-,166,0,-,153,0
9915,13,13657,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,666,0,-,330,0,-,336,0
9916,13,13667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,479,0,-,242,0,-,237,0
9917,13,13670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,721,0,-,380,0,-,341,0
9918,13,13673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,311,0,-,158,0,-,153,0
9919,13,13688,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,1040,0,-,551,0,-,489,0
9920,13,13683,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,488,0,-,249,0,-,239,0
9921,13,13744,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,508,0,-,261,0,-,247,0
9922,13,13760,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,152,0,-,78,0,-,74,0
9923,13,13780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,271,0,-,140,0,-,131,0
9924,13,13810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,655,0,-,336,0,-,319,0
9925,13,13836,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,1252,0,-,646,0,-,606,0
9926,13,13838,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,324,0,-,165,0,-,159,0
9927,13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,411,0,-,212,0,-,199,0
9928,13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,281,0,-,141,0,-,140,0
9929,15,15022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,34,0,-,18,0,-,16,0
9930,15,15047,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,334,0,-,170,0,-,164,0
9931,15,15051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,98,0,-,51,0,-,47,0
9932,15,15087,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,125,0,-,64,0,-,61,0
9933,15,15092,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,35,0,-,19,0,-,16,0
9934,15,15097,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,110,0,-,56,0,-,54,0
9935,15,15104,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,98,0,-,50,0,-,48,0
9936,15,15106,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,47,0,-,24,0,-,23,0
9937,15,15109,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,106,0,-,54,0,-,52,0
9938,15,15114,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,19,0,-,11,0,-,8,0
9939,15,15131,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,56,0,-,29,0,-,27,0
9940,15,15162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,54,0,-,28,0,-,26,0
9941,15,15172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,59,0,-,30,0,-,29,0
9942,15,15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,1077,0,-,545,0,-,532,0
9943,15,15232,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,123,0,-,64,0,-,59,0
9944,15,15183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,235,0,-,120,0,-,115,0
9945,15,15185,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,102,0,-,52,0,-,50,0
9946,15,15187,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,104,0,-,53,0,-,51,0
9947,15,15236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,40,0,-,21,0,-,19,0
9948,15,15189,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,86,0,-,44,0,-,42,0
9949,15,15204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,190,0,-,96,0,-,94,0
9950,15,15212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,68,0,-,35,0,-,33,0
9951,15,15215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,38,0,-,20,0,-,18,0
9952,15,15218,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,54,0,-,27,0,-,27,0
9953,15,15223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,155,0,-,79,0,-,76,0
9954,15,15224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,94,0,-,48,0,-,46,0
9955,15,15226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,36,0,-,19,0,-,17,0
9956,15,15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,1790,0,-,916,0,-,874,0
9957,15,15248,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,65,0,-,36,0,-,29,0
9958,15,15272,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,85,0,-,44,0,-,41,0
9959,15,15276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,66,0,-,33,0,-,33,0
9960,15,15293,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,51,0,-,26,0,-,25,0
9961,15,15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,300,0,-,152,0,-,148,0
9962,15,15322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,144,0,-,73,0,-,71,0
9963,15,15325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,53,0,-,27,0,-,26,0
9964,15,15362,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,33,0,-,17,0,-,16,0
9965,15,15367,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,127,0,-,66,0,-,61,0
9966,15,15368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,74,0,-,38,0,-,36,0
9967,15,15380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,35,0,-,19,0,-,16,0
9968,15,15401,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,29,0,-,15,0,-,14,0
9969,15,15377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,91,0,-,47,0,-,44,0
9970,15,15425,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,85,0,-,44,0,-,41,0
9971,15,15442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,162,0,-,83,0,-,79,0
9972,15,15455,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,161,0,-,81,0,-,80,0
9973,15,15464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,93,0,-,48,0,-,45,0
9974,15,15466,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,93,0,-,48,0,-,45,0
9975,15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,382,0,-,197,0,-,185,0
9976,15,15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,144,0,-,75,0,-,69,0
9977,15,15480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,181,0,-,94,0,-,87,0
9978,15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,262,0,-,135,0,-,127,0
9979,15,15494,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,120,0,-,62,0,-,58,0
9980,15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,58,0,-,31,0,-,27,0
9981,15,15507,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,243,0,-,124,0,-,119,0
9982,15,15511,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,38,0,-,19,0,-,19,0
9983,15,15514,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,64,0,-,32,0,-,32,0
9984,15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,530,0,-,275,0,-,255,0
9985,15,15518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,33,0,-,17,0,-,16,0
9986,15,15531,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,209,0,-,105,0,-,104,0
9987,15,15533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,75,0,-,35,0,-,40,0
9988,15,15537,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,83,0,-,43,0,-,40,0
9989,15,15542,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,133,0,-,67,0,-,66,0
9990,15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,964,0,-,505,0,-,459,0
9991,15,15580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,130,0,-,65,0,-,65,0
9992,15,15599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,201,0,-,105,0,-,96,0
9993,15,15600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,278,0,-,144,0,-,134,0
9994,15,15621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,56,0,-,27,0,-,29,0
9995,15,15632,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,234,0,-,117,0,-,117,0
9996,15,15638,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,84,0,-,44,0,-,40,0
9997,15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,406,0,-,209,0,-,197,0
9998,15,15664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,97,0,-,50,0,-,47,0
9999,15,15667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,99,0,-,51,0,-,48,0
10000,15,15676,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,83,0,-,43,0,-,40,0
10001,15,15681,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,194,0,-,98,0,-,96,0
10002,15,15690,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,86,0,-,44,0,-,42,0
10003,15,15693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,231,0,-,122,0,-,109,0
10004,15,15696,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,51,0,-,25,0,-,26,0
10005,15,15686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,150,0,-,76,0,-,74,0
10006,15,15740,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,198,0,-,101,0,-,97,0
10007,15,15753,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,114,0,-,58,0,-,56,0
10008,15,15757,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,119,0,-,59,0,-,60,0
10009,15,15755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,152,0,-,79,0,-,73,0
10010,15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,1678,0,-,849,0,-,829,0
10011,15,15761,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,58,0,-,30,0,-,28,0
10012,15,15762,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,65,0,-,34,0,-,31,0
10013,15,15764,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,117,0,-,60,0,-,57,0
10014,15,15763,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,159,0,-,81,0,-,78,0
10015,15,15774,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,58,0,-,30,0,-,28,0
10016,15,15776,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,106,0,-,56,0,-,50,0
10017,15,15778,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,63,0,-,33,0,-,30,0
10018,15,15790,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,107,0,-,57,0,-,50,0
10019,15,15798,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,58,0,-,30,0,-,28,0
10020,15,15804,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,159,0,-,82,0,-,77,0
10021,15,15806,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,228,0,-,116,0,-,112,0
10022,15,15808,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,52,0,-,26,0,-,26,0
10023,15,15814,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,188,0,-,95,0,-,93,0
10024,15,15816,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,104,0,-,53,0,-,51,0
10025,15,15820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,65,0,-,33,0,-,32,0
10026,15,15822,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,97,0,-,51,0,-,46,0
10027,15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,2869,0,-,1474,0,-,1395,0
10028,15,15835,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,105,0,-,54,0,-,51,0
10029,15,15837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,176,0,-,93,0,-,83,0
10030,15,15839,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,27,0,-,13,0,-,14,0
10031,15,15842,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,214,0,-,109,0,-,105,0
10032,15,15861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,300,0,-,154,0,-,146,0
10033,15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,246,0,-,124,0,-,122,0
10034,15,15879,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,65,0,-,33,0,-,32,0
10035,15,15897,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,84,0,-,44,0,-,40,0
10036,17,17013,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,399,0,-,204,0,-,195,0
10037,17,17042,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,559,0,-,295,0,-,264,0
10038,17,17050,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,220,0,-,112,0,-,108,0
10039,17,17088,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,204,0,-,105,0,-,99,0
10040,17,17174,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,893,0,-,460,0,-,433,0
10041,17,17272,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,211,0,-,108,0,-,103,0
10042,17,17380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,1408,0,-,717,0,-,691,0
10043,17,17388,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,107,0,-,55,0,-,52,0
10044,17,17001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,1,5347,18.7020759304283,1,2773,"36,06",-,2574,0
10045,17,17433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,468,0,-,239,0,-,229,0
10046,17,17442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,195,0,-,99,0,-,96,0
10047,17,17444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,316,0,-,168,0,-,148,0
10048,17,17446,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,78,0,-,40,0,-,38,0
10049,17,17486,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,612,0,-,313,0,-,299,0
10050,17,17495,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,152,0,-,77,0,-,75,0
10051,17,17513,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,295,0,-,144,0,-,151,0
10052,17,17524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,331,0,-,169,0,-,162,0
10053,17,17541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,470,0,-,241,0,-,229,0
10054,17,17614,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,1,1045,95.6937799043062,-,535,0,1,510,"196,08"
10055,17,17616,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,186,0,-,96,0,-,90,0
10056,17,17653,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,324,0,-,168,0,-,156,0
10057,17,17662,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,536,0,-,273,0,-,263,0
10058,17,17665,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,144,0,-,73,0,-,71,0
10059,17,17777,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,468,0,-,240,0,-,228,0
10060,17,17867,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,168,0,-,84,0,-,84,0
10061,17,17873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,857,0,-,447,0,-,410,0
10062,17,17877,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,246,0,-,127,0,-,119,0
10063,18,18029,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,162,0,-,82,0,-,80,0
10064,18,18094,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,310,0,-,159,0,-,151,0
10065,18,18150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,838,0,-,430,0,-,408,0
10066,18,18205,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,288,0,-,148,0,-,140,0
10067,18,18247,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,1,479,208.768267223382,-,242,0,1,237,"421,94"
10068,18,18256,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,504,0,-,259,0,-,245,0
10069,18,18001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,1,3280,30.4878048780488,-,1653,0,1,1627,"61,46"
10070,18,18410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,574,0,-,295,0,-,279,0
10071,18,18460,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,310,0,-,158,0,-,152,0
10072,18,18479,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,94,0,-,48,0,-,46,0
10073,18,18592,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,835,0,-,429,0,-,406,0
10074,18,18610,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,366,0,-,188,0,-,178,0
10075,18,18753,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,1618,0,-,835,0,-,783,0
10076,18,18756,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,561,0,-,287,0,-,274,0
10077,18,18785,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,228,0,-,117,0,-,111,0
10078,18,18860,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,288,0,-,148,0,-,140,0
10079,85,85010,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,729,0,-,373,0,-,356,0
10080,85,85015,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,46,0,-,24,0,-,22,0
10081,85,85125,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,284,0,-,146,0,-,138,0
10082,85,85139,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,230,0,-,117,0,-,113,0
10083,85,85162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,301,0,-,155,0,-,146,0
10084,85,85225,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,223,0,-,114,0,-,109,0
10085,85,85230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,197,0,-,98,0,-,99,0
10086,85,85250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,606,0,-,304,0,-,302,0
10087,85,85263,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,191,0,-,98,0,-,93,0
10088,85,85279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,91,0,-,47,0,-,44,0
10089,85,85300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,66,0,-,34,0,-,32,0
10090,85,85315,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,43,0,-,22,0,-,21,0
10091,85,85325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,166,0,-,85,0,-,81,0
10092,85,85400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,182,0,-,91,0,-,91,0
10093,85,85410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,383,0,-,199,0,-,184,0
10094,85,85430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,332,0,-,169,0,-,163,0
10095,85,85440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,493,0,-,255,0,-,238,0
10096,85,85001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,2,2532,78.9889415481832,1,1293,"77,34",1,1239,"80,71"
10097,19,19022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,406,0,-,210,0,-,196,0
10098,19,19050,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,565,0,-,288,0,-,277,0
10099,19,19075,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,501,0,-,255,0,-,246,0
10100,19,19100,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,783,0,-,399,0,-,384,0
10101,19,19110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,648,0,-,333,0,-,315,0
10102,19,19130,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,1,0,799,0,-,403,0,-,396,0
