id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
34418,68,68255,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,5,1214,411.861614497529,3,619,484.652665589661,2,595,336.134453781513
34419,68,68255,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,7,1529,457.815565729235,1,799,125.156445556946,6,730,821.917808219178
34420,68,68255,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,9,1562,576.18437900128,1,822,121.654501216545,8,740,1081.08108108108
34421,68,68255,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,2473,80.8734330772341,0,1277,0,2,1196,167.224080267559
34422,68,68264,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,235,425.531914893617,0,127,0,1,108,925.925925925926
34423,68,68264,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,434,230.414746543779,0,223,0,1,211,473.9336492891
34424,68,68266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,301,332.225913621262,0,157,0,1,144,694.444444444445
34425,68,68271,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,385,259.74025974026,0,209,0,1,176,568.181818181818
34426,68,68271,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,594,168.350168350168,0,307,0,1,287,348.432055749129
34427,68,68271,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,646,154.798761609907,0,329,0,1,317,315.457413249211
34428,68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,10,20504,48.7709715177526,1,10535,9.4921689606075,9,9969,90.2798675895275
34429,68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,21,24595,85.3832079690994,1,12599,7.93713786808477,20,11996,166.722240746916
34430,68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,42,25853,162.456968243531,5,13045,38.3288616328095,37,12808,288.881948782011
34431,68,68276,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,9,57405,15.6780768225764,1,28358,3.52634177304464,8,29047,27.5415705580611
34432,68,68296,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,275,727.272727272727,0,147,0,2,128,1562.5
34433,68,68296,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,258,387.596899224806,0,142,0,1,116,862.068965517241
34434,68,68298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,3,358,837.988826815643,0,170,0,3,188,1595.74468085106
34435,68,68298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,439,455.580865603645,0,229,0,2,210,952.380952380953
34436,68,68298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,419,715.990453460621,0,227,0,3,192,1562.5
34437,68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,5,13122,38.1039475689681,1,6723,14.8743120630671,4,6399,62.5097671511174
34438,68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,17,15488,109.762396694215,5,7907,63.2351081320349,12,7581,158.290462999604
34439,68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,39,15654,249.137600613262,2,7909,25.2876469844481,37,7745,477.727566171724
34440,68,68307,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,33523,5.96605315753363,0,16810,0,2,16713,11.9667324836953
34441,68,68318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,610,327.868852459016,0,318,0,2,292,684.931506849315
34442,68,68318,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,956,104.602510460251,0,531,0,1,425,235.294117647059
34443,68,68320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,418,717.703349282297,2,215,930.232558139535,1,203,492.610837438424
34444,68,68322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,234,854.700854700855,0,94,0,2,140,1428.57142857143
34445,68,68327,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,368,271.739130434783,0,192,0,1,176,568.181818181818
34446,68,68327,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,462,216.450216450216,0,242,0,1,220,454.545454545455
34447,68,68327,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,506,790.513833992095,2,255,784.313725490196,2,251,796.812749003984
34448,68,68344,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,233,429.184549356223,0,126,0,1,107,934.579439252336
34449,68,68344,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,236,423.728813559322,0,121,0,1,115,869.565217391304
34450,68,68368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,338,591.715976331361,1,173,578.034682080925,1,165,606.060606060606
34451,68,68377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,440,227.272727272727,0,219,0,1,221,452.488687782805
34452,68,68377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,613,163.132137030995,0,310,0,1,303,330.03300330033
34453,68,68377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,664,150.602409638554,0,344,0,1,320,312.5
34454,68,68397,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,433,230.94688221709,0,229,0,1,204,490.196078431373
34455,68,68397,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,479,417.536534446764,0,257,0,2,222,900.900900900901
34456,68,68385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,809,123.609394313968,0,434,0,1,375,266.666666666667
34457,68,68385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,1095,182.648401826484,0,570,0,2,525,380.952380952381
34458,68,68385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,1139,351.185250219491,1,588,170.068027210884,3,551,544.464609800363
34459,68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,4,3582,111.669458403127,0,1817,0,4,1765,226.628895184136
34460,68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,4336,46.1254612546125,1,2192,45.6204379562044,1,2144,46.6417910447761
34461,68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,5,4387,113.973102347846,1,2229,44.8631673396142,4,2158,185.356811862836
34462,68,68418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,1555,64.3086816720257,0,797,0,1,758,131.926121372032
34463,68,68418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,1551,64.4745325596389,1,785,127.388535031847,0,766,0
34464,68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,1499,133.422281521014,0,782,0,2,717,278.940027894003
34465,68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,2025,98.7654320987654,0,1044,0,2,981,203.873598369011
34466,68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,6,2207,271.86225645672903,0,1132,0,6,1075,558.139534883721
34467,68,68444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,452,221.238938053097,0,240,0,1,212,471.698113207547
34468,68,68444,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,742,134.770889487871,0,380,0,1,362,276.243093922652
34469,68,68464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,1167,85.6898029134533,0,587,0,1,580,172.413793103448
34470,68,68464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,5,1128,443.262411347518,1,577,173.310225303293,4,551,725.952813067151
34471,68,68464,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,1707,58.5823081429408,0,904,0,1,803,124.53300124533
34472,68,68468,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,228,877.19298245614,0,126,0,2,102,1960.78431372549
34473,68,68498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,594,168.350168350168,0,311,0,1,283,353.356890459364
34474,68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,1057,94.6073793755913,0,547,0,1,510,196.078431372549
34475,68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,5,1101,454.132606721163,1,568,176.056338028169,4,533,750.46904315197
34476,68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,1,1,152,657.894736842105,0,78,0,1,74,1351.35135135135
34477,68,68522,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,132,757.575757575758,0,73,0,1,59,1694.91525423729
34478,68,68533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,496,201.612903225806,1,261,383.141762452107,0,235,0
34479,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,13737,14.5592196258281,0,7071,0,2,6666,30.00300030003
34480,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,10,16437,60.8383524974144,0,8459,0,10,7978,125.344697919278
34481,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,18,16734,107.565435640014,2,8565,23.3508464681845,16,8169,195.862406659322
34482,68,68547,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,34502,5.79676540490406,0,17254,0,2,17248,11.595547309833
34483,68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,1269,78.8022064617809,0,643,0,1,626,159.744408945687
34484,68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,1431,209.643605870021,0,747,0,3,684,438.59649122807
34485,68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,986,304.259634888438,2,490,408.163265306122,1,496,201.612903225806
34486,68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,855,350.877192982456,0,421,0,3,434,691.244239631336
34487,68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,12,4117,291.474374544571,2,2136,93.6329588014981,10,1981,504.795557799091
34488,68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,13,3784,343.551797040169,2,1970,101.522842639594,11,1814,606.394707828004
34489,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,4,2287,174.901617839965,2,1195,167.364016736402,2,1092,183.150183150183
34490,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,7,2767,252.981568485725,0,1437,0,7,1330,526.315789473684
34491,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,8,2693,297.066468622354,0,1416,0,8,1277,626.46828504307
34492,68,68615,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,4509,22.1778664892437,0,2375,0,1,2134,46.8603561387067
34493,68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,3,3607,83.1716107568617,0,1855,0,3,1752,171.232876712329
34494,68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,8,4080,196.078431372549,1,2087,47.9156684235745,7,1993,351.229302558956
34495,68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,10,3654,273.672687465791,0,1850,0,10,1804,554.323725055432
34496,68,68655,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,6322,15.8177791838026,0,3171,0,1,3151,31.7359568390987
34497,68,68669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,582,171.821305841924,1,294,340.136054421769,0,288,0
34498,68,68669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,765,130.718954248366,0,409,0,1,356,280.898876404494
34499,68,68669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,784,510.204081632653,0,435,0,4,349,1146.13180515759
34500,68,68673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,247,404.858299595142,0,122,0,1,125,800
34501,68,68673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,261,383.141762452107,0,136,0,1,125,800
34502,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,4309,23.2072406590856,0,2189,0,1,2120,47.1698113207547
34503,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,11,5184,212.191358024691,1,2633,37.9794910748196,10,2551,392.003136025088
34504,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,12,5218,229.973169796857,1,2623,38.1242851696531,11,2595,423.892100192678
34505,68,68679,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,10578,18.9071658158442,0,5199,0,2,5379,37.1816322736568
34506,68,68682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,227,881.057268722467,0,120,0,2,107,1869.15887850467
34507,68,68684,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,265,377.358490566038,1,139,719.424460431655,0,126,0
34508,68,68684,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,441,680.272108843537,0,228,0,3,213,1408.45070422535
34509,68,68686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,236,423.728813559322,0,124,0,1,112,892.857142857143
34510,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,5,2618,190.985485103132,1,1353,73.909830007391,4,1265,316.205533596838
34511,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,11,3403,323.244196297385,4,1768,226.244343891403,7,1635,428.134556574924
34512,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,9,3579,251.466890192791,0,1904,0,9,1675,537.313432835821
34513,68,68705,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,224,446.428571428571,0,123,0,1,101,990.09900990099
34514,68,68720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,388,773.19587628866,0,196,0,3,192,1562.5
34515,68,68745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,1080,92.5925925925926,0,532,0,1,548,182.481751824818
34516,68,68745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,1071,280.11204481792703,0,562,0,3,509,589.390962671906
34517,68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,4,2779,143.936667866139,1,1374,72.7802037845706,3,1405,213.523131672598
34518,68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,3164,63.2111251580278,0,1655,0,2,1509,132.538104705103
34519,68,68755,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,6305,31.7208564631245,1,3296,30.3398058252427,1,3009,33.2336324360253
34520,68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,6,683,878.477306002928,2,348,574.712643678161,4,335,1194.02985074627
34521,68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,5,903,553.709856035438,1,474,210.970464135021,4,429,932.400932400932
34522,68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,944,105.932203389831,0,502,0,1,442,226.244343891403
34523,68,68770,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,1398,143.061516452074,0,715,0,2,683,292.825768667643
34524,68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,1,1,129,775.193798449612,0,66,0,1,63,1587.30158730159
34525,68,68773,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,736,543.478260869565,0,428,0,4,308,1298.7012987013
34526,68,68780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,354,847.457627118644,0,196,0,3,158,1898.73417721519
34527,68,68780,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,616,162.337662337662,0,333,0,1,283,353.356890459364
34528,68,68820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,658,151.975683890578,0,363,0,1,295,338.983050847458
34529,68,68820,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,1377,72.6216412490922,0,730,0,1,647,154.559505409583
34530,68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,616,162.337662337662,0,309,0,1,307,325.732899022801
34531,68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,640,312.5,0,337,0,2,303,660.06600660066
34532,68,68855,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,1077,92.8505106778087,0,567,0,1,510,196.078431372549
34533,68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,1,1,92,1086.95652173913,0,43,0,1,49,2040.81632653061
34534,68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,1315,76.0456273764259,0,652,0,1,663,150.829562594268
34535,68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,5,1917,260.824204486176,0,956,0,5,961,520.291363163371
34536,68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,2245,178.173719376392,0,1143,0,4,1102,362.976406533575
34537,68,68872,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,748,133.689839572193,0,381,0,1,367,272.479564032698
34538,68,68895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,4,928,431.034482758621,0,480,0,4,448,892.857142857143
34543,70,70110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,996,100.401606425703,0,511,0,1,485,206.185567010309
34544,70,70110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,1203,166.251039068994,0,581,0,2,622,321.543408360129
34545,70,70124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,1933,51.7330574236937,0,981,0,1,952,105.042016806723
34546,70,70230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,358,279.329608938548,0,192,0,1,166,602.409638554217
34547,70,70204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,760,131.578947368421,0,402,0,1,358,279.329608938548
34548,70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,5501,36.3570259952736,1,2760,36.231884057971,1,2741,36.4830353885443
34549,70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,13,6911,188.105918101577,1,3454,28.9519397799653,12,3457,347.121781891814
34550,70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,16,7305,219.028062970568,2,3745,53.4045393858478,14,3560,393.258426966292
34551,70,70215,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,3,12865,23.3190827827439,1,6641,15.0579731968077,2,6224,32.133676092545
34552,70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,1546,129.366106080207,0,814,0,2,732,273.224043715847
34553,70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,4,1856,215.51724137931,1,972,102.880658436214,3,884,339.366515837104
34554,70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,5,1902,262.881177707676,1,985,101.522842639594,4,917,436.205016357688
34555,70,70221,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,4,5610,71.301247771836,1,3846,26.0010400416017,3,1764,170.068027210884
34556,70,70233,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,919,108.813928182807,0,437,0,1,482,207.46887966805
34557,70,70233,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,1149,174.064403829417,0,580,0,2,569,351.493848857645
34558,70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,2680,74.6268656716418,2,1366,146.412884333821,0,1314,0
34559,70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,2700,37.037037037037,0,1363,0,1,1337,74.794315632012
34560,70,70265,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,2222,45.004500450045,0,1132,0,1,1090,91.7431192660551
34561,70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,2497,40.0480576692031,0,1296,0,1,1201,83.2639467110741
34562,70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,2414,124.275062137531,0,1238,0,3,1176,255.102040816327
34563,70,70429,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,4274,23.3972859148339,0,2244,0,1,2030,49.2610837438424
34564,70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,1456,137.362637362637,2,759,263.504611330698,0,697,0
34565,70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,1686,177.935943060498,2,878,227.790432801822,1,808,123.762376237624
34566,70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,1618,247.218788627936,0,826,0,4,792,505.050505050505
34567,70,70473,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,2910,34.3642611683849,0,1399,0,1,1511,66.1813368630046
34568,70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,1943,51.4668039114771,0,990,0,1,953,104.931794333683
34569,70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,4,2384,167.785234899329,0,1232,0,4,1152,347.222222222222
34570,70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,6,2419,248.036378668871,0,1272,0,6,1147,523.103748910201
34571,70,70508,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,4132,48.402710551790904,0,2132,0,2,2000,100
34572,70,70523,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,1489,67.1591672263264,1,768,130.208333333333,0,721,0
34573,70,70523,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,1797,55.6483027267668,0,917,0,1,880,113.636363636364
34574,70,70523,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,10,1834,545.25627044711,0,944,0,10,890,1123.59550561798
34575,70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,3,4624,64.878892733564,0,2268,0,3,2356,127.334465195246
34576,70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,5468,54.8646671543526,1,2748,36.3901018922853,2,2720,73.5294117647059
34577,70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,5429,73.6783938110149,0,2820,0,4,2609,153.315446531238
34578,70,70670,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,9717,10.2912421529279,0,4973,0,1,4744,21.079258010118
34579,70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,3413,58.5994726047466,0,1730,0,2,1683,118.83541295306
34580,70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,7,3534,198.075834748161,1,1825,54.7945205479452,6,1709,351.082504388531
34581,70,70678,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,5623,17.7841010136938,0,2949,0,1,2674,37.397157816006
34582,70,70702,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,1467,272.66530334015,0,740,0,4,727,550.206327372765
34583,70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,2599,38.4763370527126,0,1338,0,1,1261,79.3021411578113
34584,70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,3224,62.0347394540943,0,1631,0,2,1593,125.549278091651
34585,70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,3296,30.3398058252427,0,1677,0,1,1619,61.7665225447807
