id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
24535,66,66572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,4,1960,204.081632653061,2,981,203.873598369011,2,979,204.290091930541
24536,66,66572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,1759,113.700966458215,0,886,0,2,873,229.095074455899
24537,66,66594,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,3899,25.6476019492177,0,1961,0,1,1938,51.5995872033024
24538,66,66594,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,3620,82.8729281767956,0,1816,0,3,1804,166.29711751663
24539,66,66682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,4,5832,68.5871056241427,2,2994,66.8002672010688,2,2838,70.4721634954193
24540,66,66682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,4,7130,56.1009817671809,2,3666,54.5553737043099,2,3464,57.7367205542725
24541,66,66682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,9,7240,124.309392265193,0,3687,0,9,3553,253.307064452575
24542,66,66682,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,4,13411,29.8262620237119,0,6943,0,4,6468,61.8429189857761
24543,66,66687,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,1454,68.7757909215956,0,739,0,1,715,139.86013986014
24544,66,66687,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,1658,120.627261761158,0,845,0,2,813,246.0024600246
24545,66,66687,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,9,1609,559.353635798633,0,830,0,9,779,1155.32734274711
24546,68,68001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,59,34318,171.921440643394,13,17531,74.1543551423193,46,16787,274.021564305713
24547,68,68001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,104,44680,232.766338406446,19,22839,83.1910328823504,85,21841,389.176319765579
24548,68,68001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,140,49217,284.454558384298,22,25133,87.5343174312657,118,24084,489.951835243315
24549,68,68001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,38,95999,39.5837456640173,5,49123,10.1785314414836,33,46876,70.3984981653725
24550,68,68051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,848,117.924528301887,0,459,0,1,389,257.06940874036
24551,68,68051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,833,120.048019207683,0,467,0,1,366,273.224043715847
24552,68,68077,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,2493,40.1123144805455,0,1293,0,1,1200,83.3333333333333
24553,68,68077,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,7,2870,243.90243902439,0,1500,0,7,1370,510.948905109489
24554,68,68077,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,3,5261,57.0233795856301,0,2678,0,3,2583,116.144018583043
24555,68,68079,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,728,137.362637362637,0,369,0,1,359,278.551532033426
24556,68,68081,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,31,15348,201.980714099557,2,7879,25.3839319710623,29,7469,388.271522292141
24557,68,68081,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,56,18680,299.785867237687,7,9634,72.6593315341499,49,9046,541.675878841477
24558,68,68081,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,88,19019,462.695199537305,9,9813,91.7150718434729,79,9206,858.135998262003
24559,68,68081,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,15,36232,41.3998675204239,3,18755,15.9957344708078,12,17477,68.661669622933
24560,68,68092,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,525,190.47619047619,0,271,0,1,254,393.700787401575
24561,68,68101,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,1262,79.2393026941363,0,644,0,1,618,161.812297734628
24562,68,68101,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1374,72.7802037845706,0,687,0,1,687,145.560407569141
24563,68,68101,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,1281,234.192037470726,0,634,0,3,647,463.678516228748
24564,68,68132,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,196,510.204081632653,0,100,0,1,96,1041.66666666667
24565,68,68147,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,985,101.522842639594,0,499,0,1,486,205.761316872428
24566,68,68152,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,473,211.416490486258,0,244,0,1,229,436.681222707424
24567,68,68162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,597,335.00837520938,0,299,0,2,298,671.140939597315
24568,68,68167,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,913,109.529025191676,0,470,0,1,443,225.733634311512
24569,68,68167,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,1094,274.223034734918,0,560,0,3,534,561.797752808989
24570,68,68167,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,1072,279.850746268657,0,551,0,3,521,575.815738963532
24571,68,68169,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,410,243.90243902439,0,186,0,1,224,446.428571428571
24572,68,68176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,236,423.728813559322,0,120,0,1,116,862.068965517241
24573,68,68176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,248,403.225806451613,0,123,0,1,125,800
24574,68,68179,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,494,202.429149797571,0,257,0,1,237,421.940928270042
24575,68,68190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,5,5050,99.009900990099,2,2612,76.5696784073507,3,2438,123.051681706317
24576,68,68190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,20,5665,353.045013239188,2,2931,68.2360968952576,18,2734,658.376005852231
24577,68,68190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,28,5399,518.614558251528,3,2774,108.147080028839,25,2625,952.380952380953
24578,68,68190,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,9053,22.0921241577378,1,4566,21.9010074463425,1,4487,22.2866057499443
24579,68,68207,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,499,200.400801603206,0,253,0,1,246,406.50406504065
24580,68,68207,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,499,200.400801603206,1,251,398.406374501992,0,248,0
24581,68,68209,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,258,387.596899224806,0,126,0,1,132,757.575757575758
24582,68,68217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,767,260.756192959583,1,395,253.164556962025,1,372,268.817204301075
24583,68,68217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,6,801,749.063670411985,3,415,722.89156626506,3,386,777.20207253886
24584,68,68217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,9,758,1187.3350923482801,2,390,512.820512820513,7,368,1902.17391304348
24585,68,68229,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,1035,96.6183574879227,1,530,188.679245283019,0,505,0
24586,68,68229,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,4,1162,344.234079173838,0,589,0,4,573,698.080279232112
24587,68,68229,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,5,1146,436.30017452007,0,574,0,5,572,874.125874125874
24588,68,68235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,1885,53.0503978779841,1,970,103.092783505155,0,915,0
24589,68,68235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,5,2112,236.742424242424,3,1088,275.735294117647,2,1024,195.3125
24590,68,68235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,7,2050,341.463414634146,0,1064,0,7,986,709.939148073022
24591,68,68235,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,4005,24.9687890137328,0,2107,0,1,1898,52.6870389884089
24592,68,68250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,641,156.00624024961,0,326,0,1,315,317.460317460317
24593,68,68255,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,5,1196,418.060200668896,1,626,159.744408945687,4,570,701.754385964912
24594,68,68255,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,5,1334,374.812593703148,0,719,0,5,615,813.008130081301
24595,68,68255,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,1230,243.90243902439,1,675,148.148148148148,2,555,360.36036036036
24596,68,68255,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,2155,46.4037122969838,0,1175,0,1,980,102.040816326531
24597,68,68264,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,205,487.80487804878,0,113,0,1,92,1086.95652173913
24598,68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,29,17576,164.997724169322,12,9015,133.111480865225,17,8561,198.574932834949
24599,68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,36,22341,161.138713575937,3,11523,26.0348867482426,33,10818,305.047143649473
24600,68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,44,24095,182.610500103756,5,12411,40.2868423172992,39,11684,333.789798014379
24601,68,68276,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,5,47723,10.4771284286403,0,24338,0,5,23385,21.381227282446
24602,68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,1,1,3373,29.6471983397569,0,1737,0,1,1636,61.1246943765281
24603,68,68298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,546,366.300366300366,0,283,0,2,263,760.456273764259
24604,68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,15,15230,98.4898227183191,2,7781,25.7036370646446,13,7449,174.520069808028
24605,68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,38,18320,207.423580786026,5,9296,53.7865748709122,33,9024,365.691489361702
24606,68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,28,19018,147.22894100326,4,9673,41.3522175126641,24,9345,256.821829855538
24607,68,68307,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,6,36038,16.649092624452,1,18404,5.43360139100196,5,17634,28.3543155268232
24608,68,68318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,535,373.831775700935,0,270,0,2,265,754.716981132075
24609,68,68318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,605,165.289256198347,0,292,0,1,313,319.488817891374
24610,68,68320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,539,185.528756957328,0,272,0,1,267,374.531835205993
24611,68,68320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,505,396.039603960396,0,255,0,2,250,800
24612,68,68322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,216,462.962962962963,1,110,909.090909090909,0,106,0
24613,68,68322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,220,1363.63636363636,2,111,1801.8018018018,1,109,917.431192660551
24614,68,68324,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,354,282.485875706215,0,183,0,1,171,584.795321637427
24615,68,68327,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,361,554.016620498615,0,184,0,2,177,1129.94350282486
24616,68,68368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,328,304.878048780488,0,172,0,1,156,641.025641025641
24617,68,68368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,327,917.431192660551,1,171,584.795321637427,2,156,1282.05128205128
24618,68,68377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,920,108.695652173913,0,481,0,1,439,227.790432801822
24619,68,68377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,917,109.051254089422,0,482,0,1,435,229.885057471264
24620,68,68385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,6,1750,342.857142857143,0,911,0,6,839,715.137067938021
24621,68,68385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,1652,60.5326876513317,0,871,0,1,781,128.040973111396
24622,68,68397,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,473,211.416490486258,0,248,0,1,225,444.444444444444
24623,68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,3756,26.6240681576145,0,1929,0,1,1827,54.7345374931582
24624,68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,4269,46.849379245725,1,2215,45.1467268623025,1,2054,48.6854917234664
24625,68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,15,4240,353.77358490566,0,2204,0,15,2036,736.738703339882
24626,68,68406,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,7558,26.4620269912675,0,3879,0,2,3679,54.3625985322098
24627,68,68418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1260,79.3650793650794,0,658,0,1,602,166.112956810631
24628,68,68418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,1264,237.341772151899,0,663,0,3,601,499.168053244592
24629,68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1705,58.6510263929619,1,864,115.740740740741,0,841,0
24630,68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,6,1739,345.025876940771,0,878,0,6,861,696.864111498258
24631,68,68432,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,3638,54.9752611324904,1,1801,55.5247084952804,1,1837,54.4365813826892
24632,68,68444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,473,211.416490486258,1,241,414.9377593361,0,232,0
24633,68,68444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,530,566.037735849057,2,269,743.494423791822,1,261,383.141762452107
24634,68,68444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,500,400,0,255,0,2,245,816.326530612245
24635,68,68444,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,934,107.066381156317,0,487,0,1,447,223.713646532438
24636,68,68464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,5,1262,396.196513470681,1,655,152.671755725191,4,607,658.978583196046
24637,68,68464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,4,1114,359.066427289048,0,579,0,4,535,747.663551401869
24638,68,68498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,496,201.612903225806,0,259,0,1,237,421.940928270042
24639,68,68498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,453,220.75055187638,0,238,0,1,215,465.116279069767
24640,68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1431,69.8812019566736,0,736,0,1,695,143.884892086331
24641,68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,4,1275,313.725490196078,0,657,0,4,618,647.249190938511
24642,68,68500,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,2203,45.3926463912846,0,1123,0,1,1080,92.5925925925926
24643,68,68502,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,520,192.307692307692,1,265,377.358490566038,0,255,0
24644,68,68522,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,339,294.985250737463,0,177,0,1,162,617.283950617284
24645,68,68524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,220,454.545454545455,0,115,0,1,105,952.380952380953
24646,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,11,12293,89.4818189213374,1,6284,15.9134309357097,10,6009,166.417041105009
24647,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,23,14759,155.837116335795,12,7463,160.793246683639,11,7296,150.767543859649
24648,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,21,15169,138.440239963083,0,7727,0,21,7442,282.18220908358
24649,68,68547,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,6,29162,20.5747205267128,1,14602,6.84837693466648,5,14560,34.3406593406593
24650,68,68549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,532,187.96992481203,0,260,0,1,272,367.647058823529
24651,68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,1036,96.5250965250965,0,533,0,1,503,198.807157057654
24652,68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1234,81.0372771474878,0,634,0,1,600,166.666666666667
24653,68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,1106,180.831826401447,0,565,0,2,541,369.685767097967
24654,68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,5,1023,488.758553274682,2,531,376.647834274953,3,492,609.756097560976
24655,68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,5,989,505.561172901921,0,519,0,5,470,1063.82978723404
24656,68,68573,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,1570,127.388535031847,0,829,0,2,741,269.905533063428
24657,68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,10,3769,265.322366675511,1,1892,52.8541226215645,9,1877,479.488545551412
24658,68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,12,3483,344.530577088717,1,1728,57.8703703703704,11,1755,626.780626780627
24659,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,4,2595,154.142581888247,0,1334,0,4,1261,317.208564631245
24660,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,6,2907,206.398348813209,2,1500,133.333333333333,4,1407,284.292821606254
24661,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,8,2823,283.386468296139,0,1467,0,8,1356,589.970501474926
24662,68,68615,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,5165,19.3610842207164,0,2698,0,1,2467,40.5350628293474
24663,68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,8,1710,467.836257309942,1,876,114.155251141553,7,834,839.328537170264
24664,68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,9,1910,471.204188481675,2,982,203.665987780041,7,928,754.310344827586
24665,68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,14,1850,756.756756756757,0,957,0,14,893,1567.74916013438
24666,68,68655,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,4,3599,111.141983884412,0,1906,0,4,1693,236.266981689309
24667,68,68669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,659,151.745068285281,1,341,293.255131964809,0,318,0
24668,68,68669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,716,139.664804469274,0,377,0,1,339,294.985250737463
24669,68,68673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,405,246.913580246914,1,210,476.190476190476,0,195,0
24670,68,68673,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,805,124.223602484472,0,434,0,1,371,269.541778975741
24671,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,3,3177,94.4287063267233,0,1625,0,3,1552,193.298969072165
24672,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,7,3945,177.43979721166,2,1983,100.857286938981,5,1962,254.841997961264
24673,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,14,3911,357.964714906673,0,1916,0,14,1995,701.754385964912
24674,68,68682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,218,917.431192660551,0,116,0,2,102,1960.78431372549
24675,68,68686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,217,921.658986175115,0,111,0,2,106,1886.79245283019
24676,68,68686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,216,462.962962962963,0,117,0,1,99,1010.10101010101
24677,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,3331,30.0210147102972,0,1706,0,1,1625,61.5384615384615
24678,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,4,3874,103.252452245741,0,1972,0,4,1902,210.304942166141
24679,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,3671,81.7216017433942,1,1863,53.6768652710682,2,1808,110.619469026549
24680,68,68705,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,222,450.45045045045,0,118,0,1,104,961.538461538462
24681,68,68705,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,203,492.610837438424,0,109,0,1,94,1063.82978723404
24682,68,68705,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,391,255.754475703325,0,207,0,1,184,543.478260869565
24683,68,68720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,497,201.207243460765,1,253,395.256916996047,0,244,0
24684,68,68720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,505,198.019801980198,0,260,0,1,245,408.163265306122
24685,68,68720,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,860,116.279069767442,0,448,0,1,412,242.718446601942
24686,68,68745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,786,254.452926208651,0,412,0,2,374,534.75935828877
24687,68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,2343,85.3606487409304,0,1203,0,2,1140,175.438596491228
24688,68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,2768,72.2543352601156,0,1385,0,2,1383,144.613159797542
24689,68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,6,3196,187.734668335419,1,1769,56.5291124929339,5,1427,350.385423966363
24690,68,68755,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,6702,14.9209191286183,0,4009,0,1,2693,37.1333085777943
24691,68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,987,202.634245187437,2,515,388.349514563107,0,472,0
24692,68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,7,929,753.498385360603,0,487,0,7,442,1583.71040723982
24693,68,68770,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,1798,55.6173526140156,0,930,0,1,868,115.207373271889
24694,68,68780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,305,327.868852459016,0,157,0,1,148,675.675675675676
24695,68,68780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,294,340.136054421769,0,148,0,1,146,684.931506849315
24696,68,68820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,734,136.239782016349,0,382,0,1,352,284.090909090909
24697,68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,422,710.900473933649,0,219,0,3,203,1477.83251231527
24698,68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,451,443.458980044346,0,235,0,2,216,925.925925925926
