id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
37093,68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,1024,488.28125,0,525,0,5,499,1002.00400801603
37094,68,68522,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,140,714.285714285714,0,80,0,1,60,1666.66666666667
37095,68,68533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,474,210.970464135021,1,246,406.50406504065,0,228,0
37096,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,6,13217,45.3960808050238,0,6816,0,6,6401,93.7353538509608
37097,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,9,16452,54.7045951859956,2,8452,23.6630383341221,7,8000,87.5
37098,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,24,16839,142.526278282558,0,8619,0,24,8220,291.970802919708
37099,68,68547,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,35172,5.68634140793813,0,17592,0,2,17580,11.3765642775882
37100,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,1,1,2426,41.2201154163232,1,1249,80.0640512409928,0,1177,0
37101,68,68549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,474,421.940928270042,0,253,0,2,221,904.977375565611
37102,68,68549,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,824,121.359223300971,0,427,0,1,397,251.889168765743
37103,68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,1251,239.808153477218,0,631,0,3,620,483.870967741935
37104,68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,1391,287.562904385334,1,722,138.504155124654,3,669,448.430493273543
37105,68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,5,832,600.961538461538,2,421,475.059382422803,3,411,729.92700729927
37106,68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,4,935,427.807486631016,1,461,216.919739696312,3,474,632.911392405063
37107,68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,790,253.164556962025,0,389,0,2,401,498.753117206983
37108,68,68573,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,1323,75.5857898715042,0,678,0,1,645,155.038759689922
37109,68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,3403,29.385836027035,0,1758,0,1,1645,60.790273556231
37110,68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,5,4102,121.891760117016,1,2119,47.192071731949,4,1983,201.714573877963
37111,68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,6,3749,160.042678047479,3,1951,153.767298821117,3,1798,166.852057842047
37112,68,68575,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,3,6016,49.8670212765957,1,3036,32.9380764163373,2,2980,67.1140939597315
37113,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,2118,47.2143531633617,0,1101,0,1,1017,98.3284169124877
37114,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,9,2609,344.959754695286,0,1346,0,9,1263,712.589073634204
37115,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,13,2497,520.62474969964,2,1308,152.905198776758,11,1189,925.147182506308
37116,68,68615,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,4242,23.5737859500236,0,2225,0,1,2017,49.5785820525533
37117,68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,14,3950,354.430379746835,0,2014,0,14,1936,723.140495867769
37118,68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,16,3534,452.744765138653,3,1785,168.067226890756,13,1749,743.281875357347
37119,68,68669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,765,261.437908496732,0,405,0,2,360,555.555555555556
37120,68,68669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,772,518.134715025907,0,430,0,4,342,1169.59064327485
37121,68,68673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,238,420.168067226891,0,116,0,1,122,819.672131147541
37122,68,68673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,251,398.406374501992,0,131,0,1,120,833.333333333333
37123,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,3,4190,71.5990453460621,1,2135,46.8384074941452,2,2055,97.323600973236
37124,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,10,5253,190.367409099562,1,2667,37.4953130858643,9,2586,348.027842227378
37125,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,11,5327,206.495213065515,0,2680,0,11,2647,415.564790328674
37126,68,68679,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,4,10941,36.559729458002,1,5382,18.5804533630621,3,5559,53.9665407447383
37127,68,68684,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,424,943.396226415094,0,221,0,4,203,1970.44334975369
37128,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,3,2620,114.503816793893,1,1351,74.019245003701,2,1269,157.604412923562
37129,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,8,3481,229.8190175237,1,1799,55.5864369093941,7,1682,416.171224732461
37130,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,12,3613,332.133960697481,1,1915,52.2193211488251,11,1698,647.820965842167
37131,68,68689,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,5972,16.7448091091762,0,3202,0,1,2770,36.101083032491
37132,68,68705,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,220,454.545454545455,0,128,0,1,92,1086.95652173913
37133,68,68720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,380,263.157894736842,0,209,0,1,171,584.795321637427
37134,68,68745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,1037,96.4320154291225,1,539,185.528756957328,0,498,0
37135,68,68745,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,1569,63.7348629700446,0,895,0,1,674,148.367952522255
37136,68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,2069,48.3325277912035,0,975,0,1,1094,91.4076782449726
37137,68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,3228,61.9578686493185,0,1679,0,2,1549,129.11555842479
37138,68,68755,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,5,6512,76.7813267813268,2,3379,59.1891092039065,3,3133,95.7548675390999
37139,68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,4,657,608.82800608828,2,335,597.014925373134,2,322,621.11801242236
37140,68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,9,886,1015.80135440181,6,463,1295.89632829374,3,423,709.219858156028
37141,68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,11,907,1212.78941565601,1,482,207.46887966805,10,425,2352.94117647059
37142,68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,1,1,118,847.457627118644,0,59,0,1,59,1694.91525423729
37143,68,68773,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,693,288.600288600289,0,376,0,2,317,630.914826498423
37144,68,68773,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,722,415.512465373961,0,421,0,3,301,996.677740863787
37145,68,68780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,337,890.207715133531,0,185,0,3,152,1973.68421052632
37146,68,68820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,740,135.135135135135,0,378,0,1,362,276.243093922652
37147,68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,604,165.562913907285,0,318,0,1,286,349.65034965035
37148,68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,3,1259,238.284352660842,1,623,160.513643659711,2,636,314.465408805031
37149,68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,8,1891,423.056583818086,2,942,212.314225053079,6,949,632.244467860906
37150,68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,2200,227.272727272727,0,1117,0,5,1083,461.680517082179
37151,68,68872,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,748,133.689839572193,0,393,0,1,355,281.69014084507
37152,68,68872,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,776,128.865979381443,0,396,0,1,380,263.157894736842
37153,68,68895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,922,108.459869848156,0,476,0,1,446,224.215246636771
37154,68,68895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,887,112.739571589628,0,473,0,1,414,241.545893719807
37155,70,70110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,1180,169.491525423729,0,578,0,2,602,332.225913621262
37156,70,70110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,1196,83.6120401337793,0,576,0,1,620,161.290322580645
37157,70,70124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,1781,56.1482313307131,0,900,0,1,881,113.507377979569
37158,70,70124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,1928,103.734439834025,1,977,102.354145342886,1,951,105.15247108307
37159,70,70124,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,3273,30.5530094714329,0,1683,0,1,1590,62.8930817610063
37160,70,70230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,533,187.617260787993,0,275,0,1,258,387.596899224806
37161,70,70230,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,851,117.508813160987,0,468,0,1,383,261.096605744125
37162,70,70204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,941,212.539851222104,0,487,0,2,454,440.528634361234
37163,70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,4,5014,79.7766254487435,1,2512,39.8089171974522,3,2502,119.904076738609
37164,70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,8,6547,122.193371009623,0,3273,0,8,3274,244.349419670128
37165,70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,16,7027,227.693183435321,0,3599,0,16,3428,466.744457409568
37166,70,70215,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,12695,15.7542339503742,1,6583,15.1906425641805,1,6112,16.3612565445026
37167,70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1522,65.7030223390276,0,799,0,1,723,138.312586445367
37168,70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,6,1895,316.622691292876,0,991,0,6,904,663.716814159292
37169,70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,11,1975,556.962025316456,1,1020,98.0392156862745,10,955,1047.12041884817
37170,70,70221,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,5984,16.7112299465241,1,4116,24.2954324586978,0,1868,0
37171,70,70233,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,1080,277.777777777778,0,543,0,3,537,558.659217877095
37172,70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,2084,47.9846449136276,0,1083,0,1,1001,99.9000999000999
37173,70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,2639,75.7862826828344,0,1346,0,2,1293,154.679040989946
37174,70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,2698,148.257968865827,1,1364,73.3137829912023,3,1334,224.887556221889
37175,70,70235,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,4434,45.10599909788,0,2258,0,2,2176,91.9117647058823
37176,70,70265,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,2157,46.3606861381548,0,1095,0,1,1062,94.1619585687382
37177,70,70400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,1397,71.5819613457409,0,747,0,1,650,153.846153846154
37178,70,70400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,1519,65.8327847267939,0,781,0,1,738,135.50135501355
37179,70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,2419,82.6787928896238,0,1255,0,2,1164,171.821305841924
37180,70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,2374,42.12299915754,0,1216,0,1,1158,86.3557858376511
37181,70,70429,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,4588,21.795989537925,1,2346,42.6257459505541,0,2242,0
37182,70,70429,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,4377,68.5400959561343,0,2292,0,3,2085,143.884892086331
37183,70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,1369,146.09203798393,1,711,140.646976090014,1,658,151.975683890577
37184,70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,1639,183.038438071995,1,855,116.959064327485,2,784,255.102040816327
37185,70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,9,1606,560.398505603985,0,818,0,9,788,1142.13197969543
37186,70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,6,2346,255.754475703325,0,1233,0,6,1113,539.083557951482
37187,70,70523,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,1816,55.0660792951542,0,926,0,1,890,112.359550561798
37188,70,70523,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,1880,159.574468085106,0,968,0,3,912,328.947368421053
37189,70,70523,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,3430,29.1545189504373,0,1819,0,1,1611,62.0732464307883
37190,70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,5536,36.1271676300578,0,2781,0,2,2755,72.5952813067151
37191,70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,12,5580,215.05376344086,0,2894,0,12,2686,446.760982874162
37192,70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,2519,79.3965859468043,1,1268,78.8643533123028,1,1251,79.9360511590727
37193,70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,4,3313,120.73649260489,1,1677,59.6302921884317,3,1636,183.374083129584
37194,70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,3469,144.133756125685,0,1786,0,5,1683,297.08853238265
37195,70,70678,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,5674,35.2485019386676,0,2987,0,2,2687,74.4324525493115
37196,70,70702,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,1301,76.8639508070715,1,671,149.03129657228,0,630,0
37197,70,70702,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,1410,283.687943262411,0,710,0,4,700,571.428571428571
37198,70,70702,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,2434,41.0846343467543,0,1223,0,1,1211,82.5763831544178
37199,70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,2459,40.6669377795852,1,1264,79.1139240506329,0,1195,0
37200,70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,3171,31.5357931251971,0,1604,0,1,1567,63.8162093171666
37201,70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,3294,151.791135397693,2,1677,119.260584376863,3,1617,185.528756957328
37202,70,70708,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,5294,18.8893086513034,0,2714,0,1,2580,38.7596899224806
37203,70,70708,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,4,6840,58.4795321637427,0,3472,0,4,3368,118.764845605701
37204,70,70708,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,6979,71.6435019343746,0,3516,0,5,3463,144.383482529599
37205,70,70708,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,10896,9.1776798825257,0,5347,0,1,5549,18.0212650928095
37206,70,70713,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,4,6717,59.5503945213637,1,3507,28.5143997718848,3,3210,93.4579439252336
37207,70,70713,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,10,6773,147.6450612727,0,3556,0,10,3217,310.848616723656
37208,70,70713,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,3,9692,30.9533635988444,0,4990,0,3,4702,63.8026371756699
37209,70,70717,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1562,64.0204865556978,1,773,129.366106080207,0,789,0
37210,70,70717,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,4,1992,200.803212851406,1,1009,99.1080277502478,3,983,305.188199389624
37211,70,70717,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,2028,147.92899408284,1,1045,95.6937799043062,2,983,203.458799593082
37212,70,70820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,6,3866,155.199172271081,2,1943,102.933607822954,4,1923,208.008320332813
37213,70,70820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,9,3895,231.065468549422,0,1973,0,9,1922,468.262226847034
37214,70,70820,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,3,6391,46.9410107964325,0,3173,0,3,3218,93.2256059664388
37215,70,70001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,11,23530,46.748831279218,3,12003,24.9937515621095,8,11527,69.4022729244383
37216,70,70001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,49,29741,164.755724420833,4,15203,26.3105965927777,45,14538,309.533635988444
37217,70,70001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,82,31128,263.428424569519,6,15876,37.7928949357521,76,15252,498.295305533701
37218,70,70001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,12,59161,20.2836327986342,1,29171,3.42806211648555,11,29990,36.6788929643214
37219,70,70771,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,3346,29.8864315600717,0,1787,0,1,1559,64.143681847338
37220,70,70771,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,3214,62.2277535780958,0,1726,0,2,1488,134.408602150538
37221,70,70823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1790,55.8659217877095,0,926,0,1,864,115.740740740741
37222,70,70823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,2308,86.6551126516464,0,1190,0,2,1118,178.890876565295
37223,70,70823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,8,2393,334.308399498537,0,1231,0,8,1162,688.468158347676
37224,73,73024,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,270,740.740740740741,0,134,0,2,136,1470.58823529412
37225,73,73024,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,6,443,1354.40180586907,2,242,826.446280991736,4,201,1990.04975124378
37226,73,73026,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,10,839,1191.89511323004,0,434,0,10,405,2469.13580246914
37227,73,73026,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,1429,69.9790062981106,0,738,0,1,691,144.717800289436
37228,73,73030,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,591,169.204737732656,0,306,0,1,285,350.877192982456
37229,73,73030,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,6,646,928.792569659443,1,344,290.697674418605,5,302,1655.62913907285
37230,73,73043,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,1119,178.731009830206,0,551,0,2,568,352.112676056338
37231,73,73043,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,8,1145,698.689956331878,0,572,0,8,573,1396.16055846422
37232,73,73055,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,1102,272.232304900181,0,599,0,3,503,596.421471172962
37233,73,73055,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,7,1196,585.284280936455,0,634,0,7,562,1245.55160142349
37234,73,73067,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,1905,104.98687664042,0,974,0,2,931,214.822771213749
37235,73,73067,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,9,2365,380.549682875264,0,1185,0,9,1180,762.71186440678
37236,73,73067,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,10,2241,446.229361892013,0,1134,0,10,1107,903.342366757001
37237,73,73067,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,3336,29.9760191846523,0,1791,0,1,1545,64.7249190938511
37238,73,73124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,1436,139.275766016713,0,763,0,2,673,297.176820208024
37239,73,73124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,4,1798,222.469410456062,0,938,0,4,860,465.116279069767
37240,73,73124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,16,1849,865.332612222823,0,954,0,16,895,1787.7094972067
37241,73,73124,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,4,3502,114.220445459737,0,1801,0,4,1701,235.155790711346
37242,73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,656,304.878048780488,0,337,0,2,319,626.959247648903
37243,73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,5,903,553.709856035437,2,466,429.184549356223,3,437,686.49885583524
37244,73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,9,1028,875.486381322957,1,529,189.035916824197,8,499,1603.20641282565
37245,73,73148,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,1899,105.318588730911,0,971,0,2,928,215.51724137931
37246,73,73152,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,486,411.522633744856,0,254,0,2,232,862.068965517241
37247,73,73152,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,632,158.227848101266,0,320,0,1,312,320.51282051282
37248,73,73152,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,628,159.235668789809,0,324,0,1,304,328.947368421053
37249,73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,6,4353,137.835975189524,1,2280,43.859649122807,5,2073,241.196333815726
37250,73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,16,5692,281.09627547435,3,2932,102.319236016371,13,2760,471.014492753623
37251,73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,41,5862,699.41999317639,2,3023,66.1594442606682,39,2839,1373.72314195139
37252,73,73168,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,3,9513,31.5357931251971,1,4914,20.3500203500203,2,4599,43.4877147205914
37253,73,73200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,748,133.689839572193,0,378,0,1,370,270.27027027027
37254,73,73200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,747,267.737617135207,0,385,0,2,362,552.486187845304
37255,73,73217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,7,2442,286.650286650287,0,1228,0,7,1214,576.60626029654
