id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
15302,13,13433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,549,0,-,284,0,-,265,0
15303,13,13440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,231,0,-,118,0,-,113,0
15304,13,13442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,1239,0,-,630,0,-,609,0
15305,13,13468,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,1044,0,-,535,0,-,509,0
15306,13,13458,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,505,0,-,258,0,-,247,0
15307,13,13473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,514,0,-,261,0,-,253,0
15308,13,13549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,713,0,-,363,0,-,350,0
15309,13,13580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,261,0,-,135,0,-,126,0
15310,13,13600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,444,0,-,222,0,-,222,0
15311,13,13620,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,127,0,-,66,0,-,61,0
15312,13,13647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,349,0,-,181,0,-,168,0
15313,13,13654,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,457,0,-,232,0,-,225,0
15314,13,13655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,327,0,-,168,0,-,159,0
15315,13,13657,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,666,0,-,331,0,-,335,0
15316,13,13667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,495,0,-,250,0,-,245,0
15317,13,13670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,736,0,-,388,0,-,348,0
15318,13,13673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,311,0,-,158,0,-,153,0
15319,13,13688,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,1063,0,-,555,0,-,508,0
15320,13,13683,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,496,0,-,254,0,-,242,0
15321,13,13744,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,517,0,-,265,0,-,252,0
15322,13,13760,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,148,0,-,76,0,-,72,0
15323,13,13780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,270,0,-,138,0,-,132,0
15324,13,13810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,678,0,-,347,0,-,331,0
15325,13,13836,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,1246,0,-,640,0,-,606,0
15326,13,13838,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,323,0,-,165,0,-,158,0
15327,13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,412,0,-,213,0,-,199,0
15328,13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,285,0,-,143,0,-,142,0
15329,15,15022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,33,0,-,17,0,-,16,0
15330,15,15047,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,329,0,-,168,0,-,161,0
15331,15,15051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,94,0,-,48,0,-,46,0
15332,15,15087,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,123,0,-,63,0,-,60,0
15333,15,15092,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,35,0,-,19,0,-,16,0
15334,15,15097,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,105,0,-,54,0,-,51,0
15335,15,15104,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,95,0,-,49,0,-,46,0
15336,15,15106,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,47,0,-,24,0,-,23,0
15337,15,15109,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,106,0,-,54,0,-,52,0
15338,15,15114,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,19,0,-,11,0,-,8,0
15339,15,15131,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,55,0,-,28,0,-,27,0
15340,15,15162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,52,0,-,27,0,-,25,0
15341,15,15172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,57,0,-,30,0,-,27,0
15342,15,15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,1074,0,-,546,0,-,528,0
15343,15,15232,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,117,0,-,61,0,-,56,0
15344,15,15183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,229,0,-,117,0,-,112,0
15345,15,15185,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,101,0,-,52,0,-,49,0
15346,15,15187,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,105,0,-,54,0,-,51,0
15347,15,15236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,40,0,-,20,0,-,20,0
15348,15,15189,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,84,0,-,43,0,-,41,0
15349,15,15204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,186,0,-,94,0,-,92,0
15350,15,15212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,67,0,-,35,0,-,32,0
15351,15,15215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,37,0,-,19,0,-,18,0
15352,15,15218,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,57,0,-,30,0,-,27,0
15353,15,15223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,152,0,-,77,0,-,75,0
15354,15,15224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,93,0,-,48,0,-,45,0
15355,15,15226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,35,0,-,18,0,-,17,0
15356,15,15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,1765,0,-,904,0,-,861,0
15357,15,15248,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,64,0,-,35,0,-,29,0
15358,15,15272,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,82,0,-,42,0,-,40,0
15359,15,15276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,64,0,-,33,0,-,31,0
15360,15,15293,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,50,0,-,25,0,-,25,0
15361,15,15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,298,0,-,152,0,-,146,0
15362,15,15322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,140,0,-,71,0,-,69,0
15363,15,15325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,50,0,-,26,0,-,24,0
15364,15,15362,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,31,0,-,16,0,-,15,0
15365,15,15367,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,127,0,-,66,0,-,61,0
15366,15,15368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,71,0,-,37,0,-,34,0
15367,15,15380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,36,0,-,19,0,-,17,0
15368,15,15401,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,30,0,-,15,0,-,15,0
15369,15,15377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,89,0,-,46,0,-,43,0
15370,15,15425,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,87,0,-,45,0,-,42,0
15371,15,15442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,160,0,-,82,0,-,78,0
15372,15,15455,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,156,0,-,79,0,-,77,0
15373,15,15464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,89,0,-,46,0,-,43,0
15374,15,15466,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,93,0,-,48,0,-,45,0
15375,15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,378,0,-,195,0,-,183,0
15376,15,15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,141,0,-,73,0,-,68,0
15377,15,15480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,178,0,-,91,0,-,87,0
15378,15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,257,0,-,131,0,-,126,0
15379,15,15494,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,117,0,-,60,0,-,57,0
15380,15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,58,0,-,31,0,-,27,0
15381,15,15507,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,244,0,-,125,0,-,119,0
15382,15,15511,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,35,0,-,17,0,-,18,0
15383,15,15514,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,64,0,-,33,0,-,31,0
15384,15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,523,0,-,271,0,-,252,0
15385,15,15518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,33,0,-,17,0,-,16,0
15386,15,15531,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,209,0,-,106,0,-,103,0
15387,15,15533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,75,0,-,35,0,-,40,0
15388,15,15537,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,82,0,-,43,0,-,39,0
15389,15,15542,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,127,0,-,64,0,-,63,0
15390,15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,950,0,-,496,0,-,454,0
15391,15,15580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,128,0,-,65,0,-,63,0
15392,15,15599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,196,0,-,103,0,-,93,0
15393,15,15600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,279,0,-,145,0,-,134,0
15394,15,15621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,55,0,-,27,0,-,28,0
15395,15,15632,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,231,0,-,116,0,-,115,0
15396,15,15638,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,80,0,-,42,0,-,38,0
15397,15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,405,0,-,210,0,-,195,0
15398,15,15664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,95,0,-,48,0,-,47,0
15399,15,15667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,95,0,-,49,0,-,46,0
15400,15,15676,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,82,0,-,41,0,-,41,0
15401,15,15681,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,193,0,-,98,0,-,95,0
15402,15,15690,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,80,0,-,41,0,-,39,0
15403,15,15693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,227,0,-,118,0,-,109,0
15404,15,15696,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,51,0,-,26,0,-,25,0
15405,15,15686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,149,0,-,75,0,-,74,0
15406,15,15740,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,197,0,-,100,0,-,97,0
15407,15,15753,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,110,0,-,56,0,-,54,0
15408,15,15757,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,117,0,-,58,0,-,59,0
15409,15,15755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,147,0,-,76,0,-,71,0
15410,15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,1628,0,-,829,0,-,799,0
15411,15,15761,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,55,0,-,28,0,-,27,0
15412,15,15762,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,65,0,-,34,0,-,31,0
15413,15,15764,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,115,0,-,59,0,-,56,0
15414,15,15763,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,157,0,-,80,0,-,77,0
15415,15,15774,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,58,0,-,30,0,-,28,0
15416,15,15776,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,104,0,-,55,0,-,49,0
15417,15,15778,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,63,0,-,33,0,-,30,0
15418,15,15790,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,104,0,-,55,0,-,49,0
15419,15,15798,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,56,0,-,29,0,-,27,0
15420,15,15804,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,155,0,-,79,0,-,76,0
15421,15,15806,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,227,0,-,116,0,-,111,0
15422,15,15808,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,51,0,-,26,0,-,25,0
15423,15,15814,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,183,0,-,93,0,-,90,0
15424,15,15816,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,102,0,-,52,0,-,50,0
15425,15,15820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,63,0,-,32,0,-,31,0
15426,15,15822,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,95,0,-,49,0,-,46,0
15427,15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,2836,0,-,1458,0,-,1378,0
15428,15,15835,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,100,0,-,52,0,-,48,0
15429,15,15837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,173,0,-,91,0,-,82,0
15430,15,15839,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,26,0,-,13,0,-,13,0
15431,15,15842,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,212,0,-,108,0,-,104,0
15432,15,15861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,300,0,-,153,0,-,147,0
15433,15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,249,0,-,126,0,-,123,0
15434,15,15879,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,65,0,-,34,0,-,31,0
15435,15,15897,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,81,0,-,42,0,-,39,0
15436,17,17013,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,393,0,-,202,0,-,191,0
15437,17,17042,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,547,0,-,286,0,-,261,0
15438,17,17050,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,216,0,-,111,0,-,105,0
15439,17,17088,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,202,0,-,104,0,-,98,0
15440,17,17174,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,883,0,-,454,0,-,429,0
15441,17,17272,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,203,0,-,104,0,-,99,0
15442,17,17380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,1406,0,-,715,0,-,691,0
15443,17,17388,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,104,0,-,53,0,-,51,0
15444,17,17001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,1,5263,19.0005700171005,-,2724,0,1,2539,"39,39"
15445,17,17433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,463,0,-,237,0,-,226,0
15446,17,17442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,195,0,-,99,0,-,96,0
15447,17,17444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,312,0,-,165,0,-,147,0
15448,17,17446,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,76,0,-,39,0,-,37,0
15449,17,17486,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,610,0,-,311,0,-,299,0
15450,17,17495,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,149,0,-,75,0,-,74,0
15451,17,17513,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,287,0,-,140,0,-,147,0
15452,17,17524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,326,0,-,167,0,-,159,0
15453,17,17541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,460,0,-,236,0,-,224,0
15454,17,17614,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,1049,0,-,539,0,-,510,0
15455,17,17616,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,184,0,-,95,0,-,89,0
15456,17,17653,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,315,0,-,163,0,-,152,0
15457,17,17662,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,537,0,-,275,0,-,262,0
15458,17,17665,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,143,0,-,74,0,-,69,0
15459,17,17777,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,467,0,-,240,0,-,227,0
15460,17,17867,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,166,0,-,84,0,-,82,0
15461,17,17873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,866,0,-,449,0,-,417,0
15462,17,17877,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,244,0,-,126,0,-,118,0
15463,18,18029,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,159,0,-,82,0,-,77,0
15464,18,18094,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,309,0,-,158,0,-,151,0
15465,18,18150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,858,0,-,439,0,-,419,0
15466,18,18205,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,285,0,-,146,0,-,139,0
15467,18,18247,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,477,0,-,241,0,-,236,0
15468,18,18256,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,516,0,-,264,0,-,252,0
15469,18,18001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,3305,0,-,1673,0,-,1632,0
15470,18,18410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,573,0,-,295,0,-,278,0
15471,18,18460,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,312,0,-,159,0,-,153,0
15472,18,18479,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,94,0,-,48,0,-,46,0
15473,18,18592,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,833,0,-,428,0,-,405,0
15474,18,18610,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,367,0,-,190,0,-,177,0
15475,18,18753,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,1635,0,-,840,0,-,795,0
15476,18,18756,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,568,0,-,291,0,-,277,0
15477,18,18785,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,226,0,-,116,0,-,110,0
15478,18,18860,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,287,0,-,147,0,-,140,0
15479,85,85010,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,742,0,-,379,0,-,363,0
15480,85,85015,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,48,0,-,25,0,-,23,0
15481,85,85125,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,290,0,-,149,0,-,141,0
15482,85,85139,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,227,0,-,115,0,-,112,0
15483,85,85162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,303,0,-,155,0,-,148,0
15484,85,85225,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,228,0,-,116,0,-,112,0
15485,85,85230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,197,0,-,98,0,-,99,0
15486,85,85250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,598,0,-,300,0,-,298,0
15487,85,85263,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,190,0,-,97,0,-,93,0
15488,85,85279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,96,0,-,50,0,-,46,0
15489,85,85300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,65,0,-,33,0,-,32,0
15490,85,85315,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,43,0,-,22,0,-,21,0
15491,85,85325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,165,0,-,84,0,-,81,0
15492,85,85400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,184,0,-,92,0,-,92,0
15493,85,85410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,389,0,-,202,0,-,187,0
15494,85,85430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,338,0,-,171,0,-,167,0
15495,85,85440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,494,0,-,255,0,-,239,0
15496,85,85001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,1,0,2548,0,-,1297,0,-,1251,0
